commit_id,project,buggy,fix,date,strata
9bed55c129b93dbebeb95e4cf9ce2de4e8d2fc2a,apache/groovy,True,False,1105620570,2
9d31887afa088bd0c1bad04b5a486c60f5343e53,apache/groovy,False,False,1121547696,2
5b334c600e6dd50ff8d7f6749a887ce28cf2322c,apache/groovy,False,False,1132559749,2
664db0114c53c31a095c773003b2fc5acc05fbc6,apache/groovy,False,False,1109007507,2
db0f052626496bfb9606633e98cc4382d8c93fed,apache/groovy,True,False,1134671425,2
f21e5d5c87baf6ae87b5ccf5443851e3cee75659,apache/groovy,True,False,1110369414,2
2423dcbdd14874637c32033cf0d7d487f196444e,apache/groovy,False,False,1130087176,2
104204bcf02ee751c2db68c9ed7bbd5e7218d0c2,apache/groovy,True,False,1114568525,2
e476911f7736e8b86ba1495eaae1850fb05972c2,apache/groovy,False,False,1124623695,2
00bc6a2d75bd7100382a930b0a96dfb4b28fbfa2,apache/groovy,True,False,1125679651,2
b56604ae9d25a73bb99179612bf06570c0311e5e,apache/groovy,True,False,1128439215,2
e576e936de31b88f7906a1c687862fcffb2d98f2,apache/groovy,True,False,1119290100,2
b455049e0830456d6bad8ec3ebf167156d7e5406,apache/groovy,False,False,1128442111,2
9eb637e484565eec069a08a1bcb8915fc3ceb9f8,apache/groovy,True,False,1117637214,2
80f5e0ced1de75624f109466395ef57fdb6f774b,apache/activemq,True,False,1135966164,2
486da8d7b41e72315cdeaddf2d06e859336eab4f,apache/groovy,True,False,1118422839,2
23e598175f0d8f84840cb27083668dab35b8b73d,apache/groovy,False,False,1109250612,2
b2b33423d9c6a86effac860454d1c41e22c3fb6d,apache/groovy,False,False,1107551955,2
8b1f5a720261c76c250e5f0c9321749483193922,apache/activemq,True,False,1135014202,2
edae2020fc901296074cc49ec48ea69f870b6059,apache/groovy,True,False,1130243681,2
5c7f11609558dab7b253b588765f29d66aadd51d,apache/groovy,False,False,1118785630,2
f537987f4d953d74b335eb13b33619509501a812,apache/groovy,False,False,1112208222,2
a59fee46d54fb2bbbcb829f4756c483a0ea9f317,apache/activemq,False,False,1135784046,2
af7e15327eb4084217522ebff8b18330fdbd5848,apache/groovy,True,False,1112642757,2
4cb407cc4ba036507fe0ba7d5ad56e6d8152837c,apache/activemq,False,False,1134712136,2
f1bbfd320193609fad94c9ef2654c0c7b78d0aff,apache/activemq,False,False,1134581656,2
d35713d4249ee3ce79e0b687ae83ca3b4e9c8403,apache/groovy,False,False,1122276238,2
4be41938bd1d02a65659b5871492f8181407e6be,apache/groovy,True,False,1119261740,2
47307cba07cdf8a062b427180a11e16ded82a8d2,apache/groovy,True,False,1127071419,2
68efc006a198a56b887e1cc9dfa7bbf13e1d8713,apache/groovy,True,False,1129488046,2
2a5268836058cadfa9b8f4d26985ea2ef51e1f2e,apache/groovy,True,False,1131900727,2
f458b9e9505efa79bddfe7892fe5fc1f471bb857,apache/groovy,True,False,1113390862,2
d01d945a5707a9bb5b95983e7c192dad68fb3206,apache/groovy,False,False,1130775775,2
10ac2c8a14d05be39041b533676b90ad098ce762,apache/groovy,False,False,1106296453,2
fd4bb60c2db80fcdadfbc2732aec118cfcd53d0b,apache/activemq,True,False,1135795177,2
2ab55ddb1d004ade70d365f0ecf6f1ff1ceb98a0,apache/activemq,True,False,1135081685,2
3ca12621865d127c779e1d6e8bb658477db05f19,apache/groovy,True,False,1122446451,2
096a6a1df017a03df64dbf9b32922c53f2f44aa9,apache/groovy,False,False,1124484223,2
3472a90be9f233bcfcdbc4378a91fb7e680d26d9,apache/groovy,True,False,1131274961,2
7e705c5374ed144d582e74dd04e43b5da0d89344,apache/groovy,False,False,1112699147,2
f86515d70e9ae42ff1215370c076ca209059a522,apache/groovy,False,False,1127162423,2
c1fd022098c0447fd7ad44007c89ae9569cc2805,apache/groovy,True,False,1128508800,2
bfbe079a15b7baaeb1216d9b002f52182cc996f0,apache/groovy,False,False,1118690869,2
dd441dcf109165f852f10e67a842a6aa6db5ade2,apache/groovy,True,False,1115281301,2
9370456da693423cb687e55da309df132bd17431,apache/groovy,False,False,1129716430,2
71a59e323ae0716fecad777cd74879f5a6568494,apache/groovy,True,False,1117096425,2
bd2ae6a68c850008b8035e59f9900866da8dd538,apache/groovy,True,False,1129733019,2
3317ac6039d72ebee030ce809dbe0a9c97ceae0d,apache/groovy,False,False,1120923934,2
49ab20ce18425fc83662c097edf1502c1fc9c0ac,apache/groovy,True,False,1120200098,2
b949af32b0f5a590cf6d9ff91d14f84c88942c6e,apache/groovy,False,False,1120206826,2
2d004a00bbe2aaf4235d0017c9b49ef87412489b,apache/groovy,False,False,1132435332,2
5f07595c494b2828466f3b6534c12fae5d8d9730,apache/groovy,True,False,1128700254,2
618c5227af664bd3aec2e213fe9c3734df3264cd,apache/groovy,False,False,1118392649,2
769c64cff26edb3fb55fda441fa822160cffdfc9,apache/groovy,False,False,1131034112,2
94a577a19132e89ced3582d3b5033f3629676a14,apache/groovy,True,False,1105815347,2
dbf7187da9d144b7723b2fa9e96e58954f4ca46e,apache/groovy,False,False,1128950047,2
38e120edb3cc2bc05d91a511988dae273e27ab4a,apache/groovy,False,False,1116606529,2
64cced9e6e7670aaaf4186672bac75c40bf6c2f2,apache/groovy,True,False,1118397331,2
298ccf2a77bde24b2bc333cbb34acb0338435388,apache/activemq,False,False,1135009191,2
0fb96cd1aab742ca7395b613203b01f5d31ccc7e,apache/groovy,True,False,1152546146,3
5603d952930b0fcaccc593e1ba39e1a12789c741,apache/groovy,True,False,1139559293,3
e78e72f957475122a86eccb16c91efb13e6d8a8c,apache/activemq,True,False,1164638134,3
b5dca6f34a523c0409c4129f60d22f6ced710a08,apache/groovy,True,False,1154423698,3
62f798a3dfd5995f1334da991b26b977da52b5da,apache/activemq,True,False,1157727401,3
857cc8c30931076b5702d87bcfe9ed1cb894ade1,apache/activemq,False,False,1152624086,3
8b0e93a7dcc92f4e9b3d5a2dbbee22f98e28378c,apache/groovy,True,False,1152981318,3
c99a7597aab51ec3033dbb560036acc526ef7ccb,apache/activemq,True,False,1146070801,3
f9a763586aac0b464207d3e9f7f4b2acd790db5e,apache/activemq,False,False,1138066687,3
09a3830fe068735075487fba1163fb517b5a7ab9,apache/activemq,True,False,1146071331,3
b76479e58bc1b59d9dd15d3e69f5233e914ed590,apache/groovy,False,False,1136736402,3
f2ac1218b52179dc94bc70e6798ca5c581b9baae,apache/groovy,True,False,1166394915,3
4c91a69ead0309dd16eb726c8c9a0a38e060daeb,apache/activemq,True,False,1145558689,3
0c2c5c6a19aee93a8f08b59d04d43d198227b68f,apache/activemq,False,False,1152014064,3
766af2728c59d2e4047644d9334495227a68ff49,apache/groovy,True,False,1166025528,3
205ac1188a3961a53e8947e3cb09c5760cd9846a,apache/activemq,True,False,1136457892,3
6fcc7414f138ccaf07937404d6ff19d48af1a6d7,apache/groovy,True,False,1149012885,3
6d4451a81212b9ac659551f52350a8a52dbbeace,apache/groovy,False,False,1166210688,3
ef0734bccf71c27d87d7e519afc8e683be09b3dc,apache/activemq,True,False,1144959335,3
f5bb6057559014a501b0e0547e21666c20227ea5,apache/groovy,False,False,1166825941,3
72923b8cbb4bcd6e4959991f830812caa126d954,apache/activemq,True,False,1144447327,3
1d6fb63a95c5ab5a4add5158ee4d592c29ce8a44,apache/activemq,False,False,1141268199,3
98b61e439e40f1cdeb18b38ccd11113eb841b8c3,apache/activemq,True,False,1152022668,3
b3a49db6f9dc849f8735417f4bda02212ac1c903,apache/groovy,True,False,1150404121,3
47abda2a7d26629ef8428000c664af6f9487bc4c,apache/activemq,False,False,1151713946,3
6046fce03c1361b917855bb8bc16d20ceab953ce,apache/groovy,True,False,1166273671,3
466ccddc1fde7810cd5d1ee91cf50f4b10518473,apache/activemq,False,False,1152033300,3
00d054a6c267c04d011c9ea8ca018c45ecdaa3ac,apache/activemq,False,False,1144857126,3
065c46f19da406ab419fcc517a70b9bb0dd1bf6a,apache/activemq,True,False,1145606539,3
1bd9268b090c001c727880626437be2de6c50416,apache/groovy,True,False,1164314299,3
18756913584dd3d2cf96e7ecbe3d5b39cbd4af1d,apache/groovy,True,False,1161382386,3
982a119ba6be7cd8a42feab61115d678eb612e9a,apache/activemq,True,False,1137200892,3
92b9d864e5fb97e2168e47154d310b0bb37e89d6,apache/activemq,True,False,1138627098,3
88acb0ede755808266ee9748fcf3d04ee6415e3d,apache/activemq,True,False,1157069603,3
6d366dcc85f9594535b20aa70b37647cc91ae313,apache/activemq,False,False,1144959384,3
e72904a5a516f97fdfed14e1c38d78d66c6bd015,apache/groovy,True,False,1151265523,3
140daf436c936fae9f9d6d715d76ee9c72010bd2,apache/activemq,False,False,1150720387,3
3601e813f352b85983c607cd4944f8159175a3dc,apache/activemq,True,False,1141194884,3
6285f96b15df86dafad5c99543bf3c61dcbc35bf,apache/activemq,False,False,1136531608,3
7351c4bd0d0229750eba5bfccc380f04ce8c67db,apache/activemq,False,False,1167463503,3
d680ba1291fca2bb78090d105408297464247288,apache/activemq,True,False,1146059651,3
e582e2fd402dbcde2b77039371c6be8e35c6d4a4,apache/activemq,False,False,1163756907,3
b3d89a755bb5d3831a8fb5f46c6bbadaf8ca81d4,apache/activemq,False,False,1153366034,3
e05127cb4ebd6cace591026182018cb56fe3e02f,apache/groovy,False,False,1160503828,3
3d18a3dc7bccafa249117a9671297303af09bad0,apache/activemq,False,False,1138355858,3
ed5d43b04f25ed4835feba1afd66c440fb256c1e,apache/activemq,True,False,1141337485,3
f129925dfcbcb58fd1cff04eef9c2f97f636b2f8,apache/groovy,True,False,1149604428,3
5b2e9be749ed8e35822707d4adc3d58bd8b44e0b,apache/activemq,False,False,1137630892,3
a7785c6a54294837b66d0588d52fd241b80ecb46,apache/activemq,False,False,1136910793,3
2f7ab768175aca585fc3ec69ff581ca02c2e6925,apache/activemq,False,False,1144338812,3
068c64639f1122492c445ab00a8914cda27a4d71,apache/activemq,True,False,1140247216,3
5744fc59e687317866084c58af833d5c48e8f574,apache/groovy,False,False,1162028419,3
653a7791f79a8ad55db225417df4c5ac029cb46b,apache/activemq,False,False,1146259543,3
4c36460c41761b25f9f7065efe854c5b403e1e91,apache/groovy,True,False,1138294064,3
236a1ac422ab55c9600a3a57890d43af57803d3d,apache/activemq,False,False,1140210064,3
2fc3e8ee7f672cf75e8a028bd72780d923287ab4,apache/activemq,False,False,1153374293,3
e34cbc1b075ce78879abfdcb3a023df005686f7e,apache/activemq,True,False,1164096910,3
f9c18b21d92a841ae0dd0a395a726d2b53a61499,apache/groovy,False,False,1138633758,3
4b08ea5c0406d88d8be37f74f3439464f0a9111b,apache/activemq,False,False,1152008905,3
3c09f0cba5101ba7fcf33b500b68af68243c20e5,apache/activemq,False,False,1142435729,3
e82d0fb47067a34aec9d0ddb5fe6513fdf1ee76b,apache/activemq,False,False,1140088898,3
8ccee67efebdbc2d50319bfc70addf0e62aa13f0,apache/groovy,False,False,1144603461,3
4597dddf79cf250c5b29e2d59cb4f7457bc62ea1,apache/activemq,False,False,1164838173,3
d84e0521ea6f787178dc0684784880e1a4b3ab92,apache/activemq,False,False,1143433988,3
e2bd38c7a2e3b78b2ff0c770864ce04e2a6d5ff1,apache/activemq,False,False,1157092062,3
b3338f138adb793c447ad61b3526f8894aecca90,apache/groovy,False,False,1149865112,3
8bff9971d1f660a45eec20ecf6d01b91c45d5d52,apache/groovy,False,False,1165251844,3
c60ac2ff6256a8b63340f621afa540b66c5ca5ce,apache/activemq,True,False,1141443711,3
6a50264d03bb26111a4b8dde4ff9d7559bef0c4d,apache/groovy,True,False,1155896752,3
9c3dc347ca39b9f714ce1f16e12569bce82877e2,apache/activemq,False,False,1162482689,3
c265d3c3d913b37b17870f1203bd130099bfdd2a,apache/groovy,True,False,1137630043,3
c91724c35a68aaa6fc6a1f4e4908cbfe5601dc67,apache/activemq,True,False,1141156155,3
befa7863c985ed24a72c9f69ce42d529616be3ec,apache/groovy,False,False,1141841968,3
f82bd11751f8c3c617dc666bd6e6a16399f50c3a,apache/activemq,False,False,1140202625,3
e310c21a8d8815a79dd3d918bc58f4a902d5ce74,apache/activemq,False,False,1136458513,3
e1bc55dafed0f58b47abde3d25f3f09adcc56834,apache/activemq,False,False,1138994560,3
138d9cfffaf1adc72f22f6e492c6711aaa6e0327,apache/activemq,True,False,1141835245,3
7dac80141702225c2c367d98822b7e6af07e3d9e,apache/activemq,True,False,1153563871,3
da7478d9d534eefd979404417d0dbb9e7fd84a36,apache/activemq,True,False,1162917623,3
b75a6dac1bbf4d153b177fc3a36c9aeb6ffa5ea3,apache/activemq,True,False,1157348678,3
8ad6fd36a1a285e37d5e910a1c43994af2100fd5,apache/activemq,False,False,1145974012,3
b4b8499be5cff49f89273a654dcfee8266d7f655,apache/activemq,True,False,1151813333,3
3e945b5a9177af205129e7b3844d238fa33021af,apache/activemq,True,False,1155123438,3
0a6c64d7da85ebe1857f31347cd8b05a2b7d07a0,apache/groovy,False,False,1139840982,3
4f715a2f8ac98a79cfdfcafda55f2dc78b45c8cd,apache/activemq,False,False,1156330555,3
796785171ad0c209eaf29729afebd92b800a4ec3,apache/activemq,False,False,1161221208,3
e6f5d3026e9db5bfd3ac9766fce335d2c72d470e,apache/activemq,True,False,1139337261,3
3bf0245e763d74b5489ba0f872b09303fef8c7d7,apache/activemq,True,False,1164398271,3
5fe0a4ca8ac2e033010be065e2348ad40d16bcd9,apache/activemq,True,False,1142010211,3
9479de76fa3049921a911ee3988fcfd55595d1e5,apache/activemq,True,False,1156531305,3
ede5e3f23ed0aeb2fd6b7a6a5fc47b1cb86a0bbc,apache/activemq,False,False,1162541771,3
bd04e351e73d0d2304bc3be443916581efa1bbd8,apache/activemq,True,False,1141810316,3
ffefadbc7a9a297e8747a7b964d12883df591425,apache/groovy,True,False,1165007850,3
e16114f99bdef263f3d79deacea32302f99cd9bf,apache/activemq,False,False,1157123173,3
b6ba20b965ec0fe97ead8f824a88d83d8e0d6400,apache/activemq,True,False,1160399120,3
06346709fdc48b74b26379b8e8645b74266930df,apache/groovy,False,False,1156318835,3
d1a18f5787eb97c7613272b657436d1c06a30f56,apache/activemq,True,False,1143559675,3
55726f942ddef875986150879576373f9ff15379,apache/groovy,True,False,1162722230,3
02d8c7e8ef9f78aa7052d842495f108e39dbddf8,apache/groovy,True,False,1155894765,3
2aa70e7b8feabb5f5ded39f17ad898f62f0ad686,apache/groovy,True,False,1164800099,3
2f07710910aeed84296194393c7efe99b73eaf9a,apache/groovy,True,False,1164460640,3
3f74b0e1c0e32746fdb4d37d8cf76cdb04371ce5,apache/activemq,False,False,1162401219,3
6d003a89e2aba5e2d5218655cc63a2c4ec76ed6c,apache/activemq,True,False,1141380401,3
fd3c5104df89ee7d2a7de5634760add0354d4d84,apache/activemq,True,False,1152894329,3
03de4c2d8bcf59e7fc0835584521e255fa298d79,apache/activemq,True,False,1146233247,3
0196bc6a28efa30d58fcf94d0b30ed7858e87068,apache/groovy,True,False,1161603484,3
9f3fcde5666235be4e695142e09617f6fa0d0f77,apache/activemq,False,False,1152005938,3
97fff421f34d40788c56bbd845ae812896bd55ee,apache/activemq,False,False,1140387234,3
bd0ad6860ac62c40ae2616d399d164ce17074641,apache/activemq,False,False,1159324967,3
e2b83bd1338ce68b567f234e47caa8bc0597f84f,apache/activemq,True,False,1140542667,3
d517eebfbc124b156fdba4b0223dd68933ef2ccf,apache/activemq,False,False,1138863257,3
0def1d4d4007bcc9cbcb2a9e56ef035c67c162c3,apache/activemq,True,False,1142264515,3
6a12e9cdebfcfbd4bc3aab767e56e4bc9cc60cb4,apache/activemq,False,False,1156260350,3
c5f96e1db54a186cb6e8e9430d22704af418248e,apache/activemq,False,False,1141981916,3
23334ff9a6cbc08214bdc72d3c9079bc7e015c64,apache/activemq,False,False,1137296463,3
7d2442cae9605a3252ef78b2abae761f6050bd15,apache/groovy,False,False,1139278556,3
95ab99cad516802396a9c0835eec8c1b1bc30348,apache/activemq,False,False,1142090525,3
d0c46a77265f4569ee78e972ea9861b09bde1cc7,apache/activemq,True,False,1151679965,3
dd67ac94892da5f706d9ee7783f9790c6494b50c,apache/groovy,True,False,1163416715,3
ad5ad88996bd9c63dabbd774beb9da98afbcbe08,apache/activemq,True,False,1142260188,3
687a45a516d7bf455848889673b91c54595ae38d,apache/activemq,True,False,1142364461,3
ea35563b49e11ff9ce5c7aca70bc2dbbc58853e2,apache/activemq,False,False,1153376023,3
bc03f37ebe8b2180031eb21aca37b92a4521e644,apache/activemq,True,False,1167337774,3
37e3387bed483586fe74dbda7e0ac55985b2135c,apache/activemq,True,False,1149835297,3
204e9408092698905ac70385e20bcf1f015076c9,apache/activemq,False,False,1141643904,3
f1c6e4c663bc8fb7b9b11ead9bee800006b3e6bb,apache/activemq,True,False,1151027628,3
b022a9d8354f5a8060bab98ce4c67a8595110752,apache/activemq,False,False,1146280943,3
e4266c33f603f22101940d01dc111f242eec803e,apache/activemq,False,False,1152544316,3
e44aee930ea5d9e481ec23a62f8f82521abd541d,apache/activemq,False,False,1143795500,3
330e73140a1188424d64f031434c825fa8f2ea64,apache/activemq,False,False,1162481662,3
c1a1dd268983802b24f9fb7a383a90828bce7a10,apache/activemq,True,False,1146041647,3
d2f90a29d5c847e1d653be1eb95205ddfad08243,apache/groovy,False,False,1153942244,3
e500f2ecc4854d841e6e1e52e2e13bdb83c346bb,apache/activemq,True,False,1166109505,3
90b66ce627577642b6031486769b3bd4a878d348,apache/activemq,True,False,1146062703,3
b06de590e0b63d3a20fd71f386e27c2cfd49d055,apache/activemq,False,False,1146572968,3
3d07b930740e1d359f37dd76cf7e3dddbe81e5a7,apache/activemq,False,False,1142586811,3
4060ad9231c98c417252b6b9ab3736bc41ab470b,apache/activemq,True,False,1143631796,3
2a96e2d1e2cac3bfb5c202f9e22a5f3dfe8fc065,apache/groovy,True,False,1164656660,3
8f22cfa4fc2c45c10d9df30e89e79b469844e71a,apache/activemq,True,False,1136370675,3
27ec68d22d0cfc7b8a5145d2d67b18d0b8b0b5b1,apache/activemq,False,False,1142772512,3
c651ace525c7f96892ab909bffbd503679e2125e,apache/activemq,False,False,1167031169,3
902a8ea864d4a8bda65d7ea76f12411f3104202d,apache/activemq,True,False,1154453507,3
4b595ea6dc2d0bd3dcd7e80d0ddb670ead17245d,apache/activemq,True,False,1159183613,3
ae687a1182452d6939b48ae34e79b16745ddd9cd,apache/activemq,False,False,1162481781,3
ff30070bea5bdeb12deaf3d59cf639087033c8b8,apache/activemq,True,False,1152591148,3
008c832d79728f995a5301f7b7b0bbf5888c1853,apache/groovy,True,False,1165004888,3
4e5012ca5d1adddce299023493f67d9bb231548d,apache/activemq,True,False,1138370702,3
7f1b4644af2b8a6255b7a98ad1803ca71dd284e0,apache/activemq,False,False,1141232656,3
f8fe8a2165511062f9fed9fbb28116baa6e0d294,apache/groovy,False,False,1156776125,3
95d0dec008e5f8ae48cda1cb61f8019874a7a86e,apache/activemq,True,False,1141322181,3
9befb114358205afe025f8e9a92324f874f54572,apache/activemq,True,False,1151769798,3
bcbd3c4efe59671ad2c8a39a1b9f069c1d7a16ba,apache/groovy,False,False,1164466041,3
c0edaf0532a619b2a90ecbc082bb57e052ef7793,apache/activemq,True,False,1136396432,3
013f37294e09a0a37ebb9d4df2ee3ff9d65c8ae5,apache/activemq,True,False,1136480945,3
c559a8093f8ac3b858571fa0d3f46f6789382685,apache/activemq,False,False,1142594352,3
b6f916339c7b7377f0b2b2ab79352a5999efd955,apache/groovy,False,False,1156258349,3
b5e52b44b40bbab55f374b0334a9e62a008e55dc,apache/groovy,True,False,1164824112,3
bf310ef475f17b25cb0a191f634b1a3b32ac1177,apache/activemq,True,False,1149786113,3
f7d1b4708d131c992a8fa6bb4f0e0c7f2f422829,apache/groovy,False,False,1164663781,3
9359e9f6ca110f7d9b4edcfd4a82f90d4c042afa,apache/activemq,True,False,1164438617,3
14048ea41268ed455be541bdaa7c7d9ef700def9,apache/groovy,True,False,1197914761,4
98c8b9dd4e86bd3fb57074234a3acf3b737cda23,apache/groovy,False,False,1173572241,4
03e8d94e192e49df4c33bdcaab51f937ef898d45,apache/groovy,True,False,1184685641,4
cbe167c981f9b2733552933f1aab6c9a32664bcc,apache/hbase,True,False,1195975058,4
160d9af7be83c6de8791c86dac799a1f4a055a09,apache/camel,False,False,1174400518,4
033359d56bd617553e4bd94f46085a51ac57d03f,apache/groovy,True,False,1196432049,4
1cd0a168e74cae7099dcd76a084c915cf8eee9b1,apache/camel,True,False,1187602216,4
db18095323b169733e94f0c5d21ea295b81496c5,apache/groovy,True,False,1185958908,4
92cf75d35a6ea067612139e0301fbca92b5e5f47,apache/camel,True,False,1183977762,4
62ad574b6802ae88ff849d45a5fb36e77343c0f8,apache/camel,False,False,1194276087,4
3b324f444aae6cbc084e7f0ac4c393a646e4a0f9,apache/camel,False,False,1174524567,4
b978bec06a34de3d417ffc3499767bcd21ff7059,apache/groovy,False,False,1195222257,4
a1c481ceca909e32ec49ff9738b5355eb1c367a7,apache/zookeeper,False,False,1194637659,4
278a2a3dbedfb7d57a77ddedda40027bacd9cc76,apache/camel,True,False,1174648801,4
185eccc45f9e6810a8f1f412b05f884470f47b4e,apache/groovy,False,False,1191838706,4
5bd3bf6e246cf12b115b738c849afb4f7f3add11,apache/activemq,True,False,1191410678,4
a6f1b07a25f1e2b57f01b50cb44d7ab1db46fab9,apache/camel,True,False,1186681431,4
a0e92d713bfe4ab305a108d282248c89fbc1b70c,apache/activemq,False,False,1173989704,4
54e89f4b392b962f5271aa73c46932e5e3d33639,apache/camel,True,False,1185784870,4
de4654551fbf85301f41546da34386cf60404079,apache/groovy,True,False,1197736975,4
babdb30f14dfaa2f4eb8cb7153d8e4aa03f83ef9,apache/camel,False,False,1180945395,4
e5a11c6908f2700a9de8f190de5a696916a78bfb,apache/groovy,True,False,1196253887,4
b036d4d2fafb2a4ac7e289d87c68d13baa7b78d1,apache/activemq,True,False,1169727837,4
98a92e4df055acd1b98ff56a93984ba7d61b7230,apache/groovy,True,False,1188830282,4
a640190fc45a256cf457e241c7acc634c020c4a0,apache/activemq,True,False,1173958744,4
e76971dcaf8277dd05c418b65fae9d78267eecc3,apache/camel,False,False,1185525169,4
f30145bbdb39ee85d5488ae080e17f6fa9261987,apache/camel,True,False,1188299095,4
28ad3caf076beee82d01fb890aec0a8456a284fd,apache/groovy,False,False,1176750417,4
