commit_id,project,buggy,fix,date,strata
0e621fdecf3e8ab9db2fe9eea10bae5d2dc4b695,apache/groovy,True,False,1126554686,2
fa6643cfa69c03e90648c8c20493541a7dab840d,apache/groovy,False,False,1120577564,2
28bba6d0374ae13c569765aa7a876da980f19170,apache/groovy,False,False,1121349293,2
41668eb435c2934ead6dc9d616eda9efb9252d97,apache/groovy,False,False,1132594180,2
3ca12621865d127c779e1d6e8bb658477db05f19,apache/groovy,True,False,1122446451,2
0a5d9c78a0c0fb90dc09b0315f1bcb035d3353b0,apache/groovy,False,False,1119533269,2
2a5268836058cadfa9b8f4d26985ea2ef51e1f2e,apache/groovy,True,False,1131900727,2
db0f052626496bfb9606633e98cc4382d8c93fed,apache/groovy,True,False,1134671425,2
2c3ccc7b9409166decf486ea01729c84f01bee61,apache/groovy,True,False,1135123783,2
bd60590273259ebbaeb6b91f2ccb6fb1d081131e,apache/activemq,True,False,1135169610,2
58cd104379dc7b3f008cf5e6e007238bcd07e1f3,apache/groovy,False,False,1108913180,2
ff457e227a2e1e7aa4592e0e125753bd8293021e,apache/activemq,True,False,1135850875,2
ec3128493432b0dcef7831990b896e3ae165d699,apache/groovy,False,False,1126812176,2
3dab38d031e7ef82effaa49687a242d3e0b4ab90,apache/groovy,True,False,1122120588,2
7779d94de074c1a52f2319fc53edc2c87f022522,apache/groovy,False,False,1132331148,2
a558fef3745807fc4eb75508cd385798da4b64a5,apache/activemq,False,False,1134497736,2
8cfce5421e1391fa7882977f1fbc972512e0640d,apache/groovy,False,False,1112983028,2
22474cd5414d568230cdb244741cc95b32777220,apache/activemq,True,False,1135197830,2
4ec9f274e49bb5efbf23340e3a752b515ff48e28,apache/groovy,True,False,1118788385,2
6f5a910392dc497dd3439dbecd3c52e1d78adab8,apache/groovy,True,False,1119258486,2
23c5bcd241c7bf63c08f09609122c825ebc7333e,apache/groovy,True,False,1129538182,2
639265de9f0f5f7be8935e8f810d54861e8c292f,apache/activemq,False,False,1134634004,2
fd4bb60c2db80fcdadfbc2732aec118cfcd53d0b,apache/activemq,True,False,1135795177,2
c2408b8997e117db5bda579da612083fd44e27b4,apache/activemq,True,False,1135865566,2
84caa4f965d4ec748f0aa1f72fd8910dbd2c77b2,apache/groovy,True,False,1112338860,2
2411623f2fc9bdbf9c5144bb3a8eec8184d47d55,apache/groovy,False,False,1124770212,2
348b127b2544887617daff8d223d86a8714f8b84,apache/groovy,False,False,1129548850,2
b56604ae9d25a73bb99179612bf06570c0311e5e,apache/groovy,True,False,1128439215,2
94a577a19132e89ced3582d3b5033f3629676a14,apache/groovy,True,False,1105815347,2
4375ce430f8397cc614ee878f20021b6b989a3ca,apache/groovy,False,False,1121724708,2
ac682db99d671941028c87ad8007c05157644c71,apache/groovy,True,False,1126888139,2
64cced9e6e7670aaaf4186672bac75c40bf6c2f2,apache/groovy,True,False,1118397331,2
6c3182f6fc7becd9aebc7c1b64d9005cba17eb39,apache/groovy,True,False,1131900134,2
b157dfbc0d8c78c615589da2882ae39a06abf30f,apache/groovy,False,False,1123667638,2
eecdae5a81d1b2e4e5001019b4f13968935e76e3,apache/groovy,True,False,1115181262,2
90b66ce627577642b6031486769b3bd4a878d348,apache/activemq,True,False,1146062703,3
606d381209432e04ae052e7f8f453137b20349b7,apache/groovy,False,False,1162467885,3
72555fe8346fd813337cbe6e964942cba6b3dad3,apache/activemq,False,False,1149515325,3
a70f96bd3781c1f7aff4580296367b8e4a75520f,apache/activemq,False,False,1167339681,3
33cf032b3895384def008e5d48ed985e49ec1f55,apache/activemq,True,False,1145974783,3
8f8fddc70c840a725193b8eed369baffab2298c8,apache/activemq,False,False,1153736852,3
da7478d9d534eefd979404417d0dbb9e7fd84a36,apache/activemq,True,False,1162917623,3
e6f5d3026e9db5bfd3ac9766fce335d2c72d470e,apache/activemq,True,False,1139337261,3
c1a1dd268983802b24f9fb7a383a90828bce7a10,apache/activemq,True,False,1146041647,3
b376ce24ef21294bc88bacb17e4f15bbfb2af2ea,apache/activemq,True,False,1163447431,3
8c933fcc898ae3a186a2c0f6b87997238fbe6fbd,apache/activemq,False,False,1146653812,3
e44aee930ea5d9e481ec23a62f8f82521abd541d,apache/activemq,False,False,1143795500,3
d0b473f544f378693cdaee3b2b4358f46c0ec6c1,apache/groovy,False,False,1161492199,3
2f07710910aeed84296194393c7efe99b73eaf9a,apache/groovy,True,False,1164460640,3
4436fc2d8b80a24f351053b203c320e5d1a5ed6b,apache/groovy,True,False,1160650204,3
629bc81fb2ab21f8ee4bd879b53e3dda0e459226,apache/activemq,True,False,1163759637,3
7b6914515970a43f7f7b189b37cd12e378dbae81,apache/activemq,False,False,1141944256,3
896324436aafd7092678495495c7692afb949302,apache/activemq,True,False,1140058188,3
065c46f19da406ab419fcc517a70b9bb0dd1bf6a,apache/activemq,True,False,1145606539,3
6046fce03c1361b917855bb8bc16d20ceab953ce,apache/groovy,True,False,1166273671,3
a2fc7a2dc05aece8b6c0fcb6fba34d3f4a33f341,apache/activemq,False,False,1142414772,3
35837f7e8a714f2181ba68fc6a3b79a1afeb48dc,apache/groovy,True,False,1161140679,3
35bfe5c1ae3434db4854eb0c2a30c95d86ff9f3a,apache/activemq,False,False,1140514172,3
8b0e93a7dcc92f4e9b3d5a2dbbee22f98e28378c,apache/groovy,True,False,1152981318,3
7dbbe0c854d7821d58422f00b75b017b4cdc8ff4,apache/activemq,False,False,1136314554,3
e2b83bd1338ce68b567f234e47caa8bc0597f84f,apache/activemq,True,False,1140542667,3
205ac1188a3961a53e8947e3cb09c5760cd9846a,apache/activemq,True,False,1136457892,3
3093ea0f6eaf4ebaea02b272e944c2980e420ebf,apache/activemq,True,False,1167338884,3
9d671b70aa73067d07e2c20edc2128ae7448dc0e,apache/activemq,True,False,1155230239,3
740d1bc8ee263386d9ea2e53f728997d8ddb2157,apache/groovy,False,False,1141771096,3
584288dbe9705bf55acd400298e56d38fb89a822,apache/activemq,False,False,1150054312,3
e34cbc1b075ce78879abfdcb3a023df005686f7e,apache/activemq,True,False,1164096910,3
c0edaf0532a619b2a90ecbc082bb57e052ef7793,apache/activemq,True,False,1136396432,3
c99a7597aab51ec3033dbb560036acc526ef7ccb,apache/activemq,True,False,1146070801,3
4c96523c6af23928e2b6930d0208416db0f139a5,apache/activemq,False,False,1143051750,3
da67a386967bd03bd21af1e3dff3b89f72fc8cc9,apache/activemq,True,False,1154005966,3
33b3e04c78049f800c3330442b04ae0859b1400e,apache/groovy,False,False,1150412894,3
67019975228d04754f599dc773be54d2c97efdc8,apache/activemq,False,False,1140053869,3
b6f916339c7b7377f0b2b2ab79352a5999efd955,apache/groovy,False,False,1156258349,3
7450969cb7b6bddf5efd6db5d97497e7ae32344f,apache/activemq,False,False,1152542324,3
baed16c60d8798dc81ef74e2773bd0cc8f9ea605,apache/groovy,True,False,1160816244,3
ff30070bea5bdeb12deaf3d59cf639087033c8b8,apache/activemq,True,False,1152591148,3
de231491a77ee711defaea12c5c5114ca985a34a,apache/activemq,True,False,1136385744,3
cf5ee40d6397ad5e6106e74612620c797561cbd9,apache/activemq,True,False,1152591700,3
7606053815c5944ad0299587e85ded5f4067d7a0,apache/activemq,False,False,1151499030,3
6a12e9cdebfcfbd4bc3aab767e56e4bc9cc60cb4,apache/activemq,False,False,1156260350,3
8c20a11a439cd266b5da003b8f7468738746b2b6,apache/activemq,True,False,1143568095,3
6285f96b15df86dafad5c99543bf3c61dcbc35bf,apache/activemq,False,False,1136531608,3
26bb18ba8c6c51591d359b80ffd9feaa1840f13e,apache/activemq,True,False,1143131865,3
99c1a67a288555bc7413616e10c6e1f432d8064b,apache/activemq,False,False,1141398174,3
377780985c7ffb455b1337370c4e9bf056e71d31,apache/activemq,False,False,1137575449,3
95a2aa6b8f69a75161cf13e0a77a5ab376220a96,apache/activemq,False,False,1136472489,3
c82f6f330965944c6948d0bc997ddf0681020dde,apache/activemq,True,False,1141295483,3
d1b05c4f23d875e979dd4a6d1a00a69dd48d63d9,apache/activemq,False,False,1138814945,3
11c37a7be5f592d05c460944343ce8af8583541f,apache/activemq,False,False,1141828595,3
84fd773f27564ebeb1f3d6cfe81b08ae2afdb64b,apache/activemq,True,False,1144416719,3
57ff9ac0cf46501c0d7ea9d2a34c62127651033f,apache/groovy,False,False,1165094154,3
197e3e11f378213c2d3af311a242e5630735c955,apache/groovy,False,False,1141930550,3
161c24aa1695f297c757dfa725adbe66c2b8ef39,apache/activemq,False,False,1143741966,3
220ad62a5057fec622eb073fb97e0c2a76b2e586,apache/activemq,True,False,1158256729,3
1bd9268b090c001c727880626437be2de6c50416,apache/groovy,True,False,1164314299,3
d265b3138505b06bebdb6b2655358ad3f810ff41,apache/activemq,False,False,1136516694,3
62f798a3dfd5995f1334da991b26b977da52b5da,apache/activemq,True,False,1157727401,3
b4b8499be5cff49f89273a654dcfee8266d7f655,apache/activemq,True,False,1151813333,3
323323aea19bb834a0f563b0dd438bfef4dae84a,apache/groovy,False,False,1156261909,3
dc7c1e3be5a7e68f63412839069f8bf24b4d260a,apache/groovy,False,False,1161159898,3
0f502fae3d40a2b7d928c950e77c183405c90f03,apache/activemq,True,False,1139978112,3
66dd4364eafec483183584bb50aaa38423350268,apache/activemq,False,False,1140537516,3
09ebb720d3c5553c0945f1b3cf793e8861fa4196,apache/activemq,True,False,1159950578,3
7027fe66d7e0993871cf90915de87adaf87c9558,apache/activemq,False,False,1141435964,3
9befb114358205afe025f8e9a92324f874f54572,apache/activemq,True,False,1151769798,3
a20de10f4aa89969900417cb4fc671f81aad8dd1,apache/activemq,False,False,1160657022,3
f25e2ca23ec6d005ad361d3392f9c2c87c9571b3,apache/activemq,True,False,1146237099,3
50dd3c59a000cbee60905c0f38f2f51a3a34f006,apache/groovy,False,False,1149109807,3
d4a50a7340a4c9004a919042135c5d88cdb81684,apache/activemq,False,False,1156410055,3
8ce74fa439cabc51b562bf936a8011111c6bfea4,apache/activemq,False,False,1150188553,3
5fe0a4ca8ac2e033010be065e2348ad40d16bcd9,apache/activemq,True,False,1142010211,3
8abb655e82501b33336316b6ba0d863fdfc01bf4,apache/activemq,True,False,1154018349,3
d86f77f462111a74673cc67e1a2bb799d0bcfd67,apache/activemq,True,False,1139591206,3
a7891c3dca7b598b4664574bc88e0802e16df6ef,apache/activemq,False,False,1157303391,3
364337b9aa2f973697355148c521aeb3fd0c2c88,apache/activemq,False,False,1142354074,3
b6ba20b965ec0fe97ead8f824a88d83d8e0d6400,apache/activemq,True,False,1160399120,3
8568d6ee05fc254f12f20da0698dbf4f9e674bc4,apache/activemq,False,False,1141819789,3
5603d952930b0fcaccc593e1ba39e1a12789c741,apache/groovy,True,False,1139559293,3
ecb50234ec17abe5293d265b93ecda0817341da4,apache/activemq,False,False,1164058828,3
88acb0ede755808266ee9748fcf3d04ee6415e3d,apache/activemq,True,False,1157069603,3
b3748b4fd8acd595c6bd59c68e82b0b3bf863ca3,apache/activemq,True,False,1150566040,3
4843dd459ce561e5e365c5505a4fac10f60dc6b5,apache/activemq,True,False,1140046660,3
6fcc7414f138ccaf07937404d6ff19d48af1a6d7,apache/groovy,True,False,1149012885,3
c6f73c56d14591fe87c5e1aadfec273cf2ea6d3c,apache/activemq,False,False,1138699974,3
6fbb56868ff7d11c28c55ca2134c2a93e3a778d3,apache/activemq,False,False,1150842409,3
4c6c59a1087dd38365a8f53bac6680df2aa57821,apache/groovy,False,False,1148994926,3
068c64639f1122492c445ab00a8914cda27a4d71,apache/activemq,True,False,1140247216,3
178f34bd9bc4ee02bdfa22ff8e16ea6892769cbc,apache/activemq,False,False,1145288164,3
7dac80141702225c2c367d98822b7e6af07e3d9e,apache/activemq,True,False,1153563871,3
fe37e737b645bbd7d316199290ea796b1387f114,apache/groovy,True,False,1164831097,3
ed5d43b04f25ed4835feba1afd66c440fb256c1e,apache/activemq,True,False,1141337485,3
f1db92fb0799e6b1bdc56601064dda4423293a61,apache/activemq,False,False,1154010314,3
ed49ada6045e5f409a94422d70a1e34778546a73,apache/activemq,False,False,1155136226,3
c448a79d80bd30c089fd5bb7b2d7bf586671348e,apache/groovy,True,False,1138364505,3
b3001f22b14b738e29e9d1fc3981b72981ddd9e4,apache/activemq,False,False,1154358387,3
f1c6e4c663bc8fb7b9b11ead9bee800006b3e6bb,apache/activemq,True,False,1151027628,3
4f945cf7e13dafc24d55ef9d5e4a9128af371a6a,apache/activemq,False,False,1158619350,3
27f15fd9c583f88e22642f2248641475aa9fcee8,apache/activemq,False,False,1161168754,3
4e98feca9209559ccb8105b9bdc4dd2878a972b4,apache/activemq,False,False,1161208874,3
008c832d79728f995a5301f7b7b0bbf5888c1853,apache/groovy,True,False,1165004888,3
f9a763586aac0b464207d3e9f7f4b2acd790db5e,apache/activemq,False,False,1138066687,3
ff7bee0e49928c7d6d770167f6c78fef9a4ad14f,apache/activemq,False,False,1160146962,3
789d4e55416f42fe7bdb794f2c3da5fffe9f8094,apache/activemq,False,False,1164835583,3
6e329f7d9e38ac77cd0e99d7c5fa51166d621310,apache/activemq,False,False,1146752564,3
bfaff9b37c815c32ec18911bf038d03724c753d4,apache/activemq,True,False,1157031734,3
902a8ea864d4a8bda65d7ea76f12411f3104202d,apache/activemq,True,False,1154453507,3
370734c8213b87b40d02e16e5af87276f2a3a10d,apache/activemq,True,False,1154010232,3
530884a2d99104a864531b27132e2a0ae825f996,apache/activemq,True,False,1151852413,3
4060ad9231c98c417252b6b9ab3736bc41ab470b,apache/activemq,True,False,1143631796,3
0dbcc1f4af7afb19e82c30bda98752204a5b75cb,apache/activemq,False,False,1151484269,3
e78e72f957475122a86eccb16c91efb13e6d8a8c,apache/activemq,True,False,1164638134,3
0794113561901f4512f02140c09fc13f63199379,apache/groovy,False,False,1152651983,3
83ab261e69aa4ff6fbf4bb6a05291d7d9d464eda,apache/activemq,False,False,1140592407,3
0ae30b3e87276f14d5b3ed71f3b9c7450ba6e297,apache/activemq,False,False,1142586623,3
f129925dfcbcb58fd1cff04eef9c2f97f636b2f8,apache/groovy,True,False,1149604428,3
0196bc6a28efa30d58fcf94d0b30ed7858e87068,apache/groovy,True,False,1161603484,3
ec74dd845ce6e3ff6312ad2ab66d7466f42e4131,apache/activemq,False,False,1149677914,3
05b81ba8beba4e1d960ae3352d414b91429286ee,apache/activemq,True,False,1141761170,3
70f9d61313e654ee1670040e1fece57b88bfb09e,apache/activemq,False,False,1142465379,3
d77e665ed7974fde5bd21f210944da33063908ba,apache/activemq,False,False,1142562124,3
766af2728c59d2e4047644d9334495227a68ff49,apache/groovy,True,False,1166025528,3
814a2c5329373a9785dc66d9e2f1561ab425688e,apache/groovy,False,False,1140048004,3
d2d1c6d63d67115448d9b929c2d2e2e3dcd7f0f1,apache/activemq,False,False,1138045242,3
58b125f76250754a49789546ba907d2868e82393,apache/groovy,False,False,1145025741,3
f4c9ee5dd4ea1b1e8c7f70e7bb8eba354bdba919,apache/groovy,False,False,1139585439,3
e6a418b13b3800df2b4b86b1ecbe17c1c94a9540,apache/activemq,True,False,1167080757,3
92269dc3df969d6e6ff55ad1bef585f8b95df58d,apache/groovy,True,False,1164786925,3
d96414553254f3bbf37a2ffe8dfbb1d046771536,apache/activemq,False,False,1144782551,3
3e945b5a9177af205129e7b3844d238fa33021af,apache/activemq,True,False,1155123438,3
5f5bff613e86d193c5cf1df67d5dae8845bc335f,apache/activemq,True,False,1149469541,3
c91724c35a68aaa6fc6a1f4e4908cbfe5601dc67,apache/activemq,True,False,1141156155,3
400b1fca09423bd711fbe68dab566ff68147574d,apache/activemq,True,False,1142438614,3
9cd60d8c5db198b0e720f39d3289e2e93f517973,apache/activemq,False,False,1144480035,3
d47ce01a850f633eb5828837b5c47c191da8e61b,apache/activemq,False,False,1141818246,3
af9f61015de19f1c506a13e2609676527eefdcd5,apache/activemq,False,False,1137003313,3
2265b9e5adbcec272763b1ff3b18fb5beab6b57b,apache/camel,False,False,1196962651,4
a414c20dcbab7279a168eed3d40ac3c4d342cc61,apache/activemq,True,False,1184951290,4
e53dec16155a99fb8d817100c00796a60b6f0450,apache/groovy,True,False,1199070938,4
033359d56bd617553e4bd94f46085a51ac57d03f,apache/groovy,True,False,1196432049,4
557afc7ccbce8ea810de39fc90bdc913c2e30873,apache/groovy,False,False,1187660568,4
1a171a7b290168312c5698cbf39d31e1539b78a3,apache/camel,True,False,1195211010,4
20d675f608682579cd68a5ebf34496d548ed4f11,apache/camel,True,False,1196702212,4
d39d24dc199f417d669bbdaf73effd809bdf9231,apache/camel,False,False,1196356915,4
c0e0a89259347384da77c1eea3356e15a2f9759d,apache/camel,False,False,1175094652,4
43b808d15811a69eba2c204a681fa1a40d7eb305,apache/activemq,True,False,1193244826,4
26b3d9442d5aa4d0a55e74037960604eda2ce2bc,apache/hbase,True,False,1194645444,4
3ebdeaecd85a44b08fc62bca4cc29886a32a5a2d,apache/camel,True,False,1186001713,4
2655ec7a70daab78883c5ec85d16998483ee8090,apache/camel,True,False,1195234719,4
6e89c4de5656dd45c37e240d7a0231ca59ab482c,apache/groovy,True,False,1187865757,4
489f5aa2046a610f15360a7c53cc530020cf8394,apache/activemq,True,False,1173923149,4
1e3e5b722337307dcce1cc12b001658dacd04c5a,apache/activemq,True,False,1185699289,4
ec9a568764ec7a2ff39c27b4ee7d35b0c703bc2d,apache/hbase,True,False,1177449188,4
0a0bad2c4a35be88f7732def261a03737fab662e,apache/camel,True,False,1174310317,4
52b7201ac33ff19211111cd2ec6af9267b0b10fc,apache/groovy,False,False,1177623201,4
7b676c5ca630bbf73cff11b55b09f7b1ab623198,apache/groovy,False,False,1175168427,4
5d179606b52c639d61e782068e5f1135a05e4ff9,apache/camel,False,False,1174495104,4
92214e01b69972c76174b05b3c86a63ba25b6a99,apache/groovy,True,False,1193565432,4
d1f85d739e5ef236930e59c137de9dd33a1dbfaf,apache/hbase,False,False,1182379566,4
1d5a52de30cabe66412dabcf7acb72b11447ced4,apache/camel,True,False,1191593573,4
afa59b854819b74d87c9d76c85ccc63e6f0e50e2,apache/camel,False,False,1177929888,4
ff63898147087235b1dcd07cbe7693524da03524,apache/camel,True,False,1188560583,4
d1e4b56c916e2fc7ccdea2028e1755386304ba89,apache/camel,True,False,1191509343,4
c93cd790859579582b188520a63183d6367a964f,apache/camel,False,False,1188834260,4
30d818fcd1f76d3eab4484d75677bbcb3300ddcf,apache/camel,False,False,1174674287,4
daa1f06c7a155d8c9740539c35271e23d6435cff,apache/groovy,False,False,1178937984,4
d346db0d4a95208569d5512933daa69aba268c61,apache/camel,True,False,1181926716,4
64bec6b133a136c80b2a09504bb1265cef9a704a,apache/activemq,True,False,1192679625,4
19099c98b12f67747af78ca0b436a899a26467b0,apache/hbase,True,False,1179933240,4
985b4ce0df17acf06c8046b6e2ecb80f88c31713,apache/activemq,True,False,1173176943,4
e0d715fe3a58a3296ff1b513f2bf05478ee5b7b4,apache/camel,True,False,1184239631,4
84eb9f8b6975ccdf1fe7aa7c666fcc59ceb91ac7,apache/activemq,True,False,1172921422,4
8a53c236b9f576893175d0f6f33318ea473574d9,apache/hbase,False,False,1179786183,4
7de8b056e7298464815611299884a1f6ce2dde1f,apache/groovy,False,False,1168532327,4
d5a1ccbb542bd89f6e76297887caff2c9e48f9f7,apache/camel,True,False,1178025280,4
abba495754aadd5109d7ea7c83565978904182d0,apache/camel,False,False,1186730325,4
ea752ed9a0cba9a9e002b2262e2d51697bbeaca3,apache/groovy,False,False,1186779755,4
5b8e6cfe8f3fcae272ae88cd3ceadfb048b02834,apache/camel,True,False,1177510002,4
03e8d94e192e49df4c33bdcaab51f937ef898d45,apache/groovy,True,False,1184685641,4
642dd4294eea44b6f04160f2d7ea85b4298f729a,apache/hbase,True,False,1192113936,4
ab82caecfc06faa3d6be6c82c20bd2f186f6eea0,apache/groovy,False,False,1196087452,4
b0844f1d527a953731a97ea9a460bada68908ca6,apache/groovy,True,False,1193237152,4
f503143412cb3c8e65141a05c7c3db69c907bf31,apache/hbase,False,False,1181867974,4
5e7db77de51fbb9bf74bbe574dcfa9b2d9de0205,apache/camel,True,False,1186476643,4
162e94579c27347f7e5f59ed4d1b79a3f46a55e0,apache/groovy,True,False,1198566783,4
612f446dbdd151a02700839705c5ebfd1fc33e2a,apache/hbase,True,False,1197062634,4
fb3b750bfdfc18bef2d91327a60957fbe5763743,apache/groovy,False,False,1177700585,4
3baaab2185a8cba61dd3fa944a5a9b6aa776cdb5,apache/activemq,False,False,1176923042,4
6e4efdf6970d9e3aef1a1517d92169e9f916e8b6,apache/hbase,True,False,1191577172,4
c7973ebae5b8d887d73ecc49de9f8a4f311b8f62,apache/groovy,True,False,1172331448,4
97a45dfb3e3c5212c3610cd90fe1e7434614b260,apache/groovy,True,False,1191414571,4
c256dcf9e80c1e21b5a9688747f763b73363d969,apache/activemq,False,False,1191454349,4
1195ae751c69dd8bd4a5e797c6300ccd97fe6ee6,apache/activemq,True,False,1188823817,4
b2544046c515c3cd5e329ab93a6e64bc47dcd36c,apache/activemq,False,False,1193953753,4
066e95304678ae9854a85cd10cb0b98752e60b78,apache/groovy,False,False,1196507582,4
f85c3ff1a0e65219f27e25cfd9f2551646dc0074,apache/groovy,False,False,1195069596,4
2b063efafa0b490b477ecd0c4f066c75b042ed58,apache/activemq,True,False,1190653208,4
11594acbcb63921e00208b3f453723d98e246693,apache/camel,True,False,1176979287,4
36735332946a8de7cbfa6b2d14718666156eb366,apache/groovy,False,False,1188888746,4
471ea330511a0bd86bb944de36b862be624138e3,apache/activemq,True,False,1198161461,4
767e6b655040c4d7bff5380ee3cbef945ba94c93,apache/groovy,True,False,1167752481,4
5c1ed4a0843dcde0f4472c80417cfdca6f738ba4,apache/camel,True,False,1192007873,4
b85342ab645e1abfb7aea0986f5a603863a14491,apache/groovy,False,False,1195602733,4
4b69769c9f17ed70723fc95142adc836fd655b07,apache/groovy,True,False,1177699853,4
87a70bcb794505d36b4d2b06a8a6769d04ad5a6d,apache/camel,False,False,1189839305,4
a6c4b1ab2d7e8b1e351391528b706d6382addcab,apache/groovy,False,False,1198981116,4
