commit_id,project,buggy,fix,date,strata
ff457e227a2e1e7aa4592e0e125753bd8293021e,apache/activemq,True,False,1135850875,2
ac682db99d671941028c87ad8007c05157644c71,apache/groovy,True,False,1126888139,2
8f9b840dc6439f6e8e4c55ce95f8bd505f41391f,apache/groovy,True,False,1118783720,2
e6db818a1eedfc7c64b7c3ba8085051bf77f5027,apache/groovy,False,False,1109007086,2
bd60590273259ebbaeb6b91f2ccb6fb1d081131e,apache/activemq,True,False,1135169610,2
f25cc68fb1ed285563dae769d3cf1720eb0b3ecb,apache/activemq,False,False,1134567912,2
3bd830b3290daebe3ccda5692ac7dd4e21cc1b5c,apache/groovy,False,False,1132531431,2
3472a90be9f233bcfcdbc4378a91fb7e680d26d9,apache/groovy,True,False,1131274961,2
272888046fd45d48d790259e387f0651ceeb5bc4,apache/groovy,True,False,1120085305,2
17645c53aaea630ac37a1f239bd931e36077015d,apache/groovy,False,False,1113773874,2
cbf4a843e9f9f7653e37f2d8ab8e7db8c347ac7d,apache/groovy,True,False,1126612168,2
5b334c600e6dd50ff8d7f6749a887ce28cf2322c,apache/groovy,False,False,1132559749,2
00fe3b8368a39803229a974c5ddd0a8e7d3cace5,apache/groovy,True,False,1123189604,2
22474cd5414d568230cdb244741cc95b32777220,apache/activemq,True,False,1135197830,2
b33b7f9f7e28cfa85e964ef9530b20e88d440765,apache/groovy,False,False,1110194615,2
bbf31243d7f2815fc1ee9918e7668f0546b444bf,apache/groovy,False,False,1107444504,2
64cced9e6e7670aaaf4186672bac75c40bf6c2f2,apache/groovy,True,False,1118397331,2
5f07595c494b2828466f3b6534c12fae5d8d9730,apache/groovy,True,False,1128700254,2
73b209f3f60a53179c3bbd7076f0ee43440b53af,apache/groovy,False,False,1108913103,2
00bc6a2d75bd7100382a930b0a96dfb4b28fbfa2,apache/groovy,True,False,1125679651,2
ce75db1c82020fe04e1c51b39854c92f358a5147,apache/groovy,False,False,1112348596,2
e576e936de31b88f7906a1c687862fcffb2d98f2,apache/groovy,True,False,1119290100,2
fba37747f6d0fb9300c2f90a41c46ef016e80e88,apache/groovy,False,False,1105704913,2
ab0a3e969d36c30c17fd118fb410a8a7c3898b41,apache/groovy,False,False,1124752942,2
091a05fe633eed7d97cdd54282e282812ff08ee2,apache/groovy,False,False,1119081238,2
9703673b5c325a70625e0fc360140ffdc98ea2d1,apache/groovy,False,False,1112353779,2
e397f2c027062ddb0a0a3a7391a98845be2afa52,apache/groovy,True,False,1122636977,2
9e37c49f28893fc77694f21fc5cd532f29bdc5ca,apache/groovy,True,False,1115774260,2
3ef8ab03e176ee49f64499bb05eb6d3f14def7a4,apache/groovy,True,False,1117431212,2
0e621fdecf3e8ab9db2fe9eea10bae5d2dc4b695,apache/groovy,True,False,1126554686,2
25be5a0233b30d961204136493e685848a396099,apache/groovy,False,False,1121533448,2
16b3b2b9600e37160b8fb64917f9cf878b38e3fb,apache/groovy,False,False,1110005765,2
f458b9e9505efa79bddfe7892fe5fc1f471bb857,apache/groovy,True,False,1113390862,2
4712cc77a6fcfea85a4a4c7b510b4c4afe307dd8,apache/groovy,True,False,1121870179,2
ef811957ea520884a552dda1d68cf088e8a95c84,apache/groovy,False,False,1120590665,2
c876e0d3fc6061edec2b0be8dfe0bb1c71acdee6,apache/groovy,True,False,1117656036,2
9c1e72e5b28f0bf52f69b4f542fcbe9dcda44e8f,apache/groovy,False,False,1109005913,2
3fc3d11d73c38d108202d00aabc73646b56395f6,apache/groovy,False,False,1119207827,2
402b6bb60ff460172ee2d793373e0aa52b284687,apache/groovy,False,False,1110563355,2
4be41938bd1d02a65659b5871492f8181407e6be,apache/groovy,True,False,1119261740,2
486da8d7b41e72315cdeaddf2d06e859336eab4f,apache/groovy,True,False,1118422839,2
b49256b2e5e7f15fe038e34f864b7261f6d9c499,apache/activemq,False,False,1135871169,2
2ab55ddb1d004ade70d365f0ecf6f1ff1ceb98a0,apache/activemq,True,False,1135081685,2
93d5805f24a4889e0fed335039f9ab1e06d4b87f,apache/groovy,True,False,1111176752,2
71a59e323ae0716fecad777cd74879f5a6568494,apache/groovy,True,False,1117096425,2
54930fee08776b188ed92718fdefed8fd2c22e0b,apache/groovy,False,False,1112655764,2
84caa4f965d4ec748f0aa1f72fd8910dbd2c77b2,apache/groovy,True,False,1112338860,2
8fb6f06cfd12b77e4898f2c9da0948dfa0228453,apache/groovy,False,False,1118398582,2
3dab38d031e7ef82effaa49687a242d3e0b4ab90,apache/groovy,True,False,1122120588,2
2c3ccc7b9409166decf486ea01729c84f01bee61,apache/groovy,True,False,1135123783,2
bd2ae6a68c850008b8035e59f9900866da8dd538,apache/groovy,True,False,1129733019,2
6f5a910392dc497dd3439dbecd3c52e1d78adab8,apache/groovy,True,False,1119258486,2
28d8ca88ee3dedc3b10ddb0fd78d7c16537a4a0e,apache/groovy,False,False,1124572289,2
867b61b4fa1f7779319d61deef23bbf300a53163,apache/groovy,False,False,1132071614,2
14d6f948ede6cbe3f6b1582f3281f85b3fd110cc,apache/groovy,False,False,1124519443,2
4d63830a247350e6f7db5a0c720fab91493cc26f,apache/groovy,True,False,1107404543,2
82784bcbf5c3313b2ac8a1b3e083a1545deb4a55,apache/groovy,False,False,1109237357,2
cb7cad81386cd1226a403d7789f2862780075380,apache/groovy,False,False,1120649622,2
24f8ba11965544e757418bf18d533d65f1b790e4,apache/groovy,False,False,1111756151,2
b021968a43a0fbaebac50e0441d34bcf1bf763f6,apache/groovy,True,False,1119207685,2
6abb38b8d98f10ff64fa67e36d4857072995ccc7,apache/groovy,False,False,1124178942,2
6ea54e627852f4f2256061b868c5a907f7675e80,apache/groovy,True,False,1118346719,2
dd441dcf109165f852f10e67a842a6aa6db5ade2,apache/groovy,True,False,1115281301,2
475925394a253fecd680bcc1c0b7dc895633af39,apache/activemq,False,False,1135977243,2
db0f052626496bfb9606633e98cc4382d8c93fed,apache/groovy,True,False,1134671425,2
9eb637e484565eec069a08a1bcb8915fc3ceb9f8,apache/groovy,True,False,1117637214,2
b56604ae9d25a73bb99179612bf06570c0311e5e,apache/groovy,True,False,1128439215,2
4ec9f274e49bb5efbf23340e3a752b515ff48e28,apache/groovy,True,False,1118788385,2
4f6e80586be9c069aa81b82dfc56cbaad550b997,apache/groovy,False,False,1118398054,2
c105d94502213fabd7a3bf83e5f38a941f11c7df,apache/groovy,False,False,1112655730,2
edae2020fc901296074cc49ec48ea69f870b6059,apache/groovy,True,False,1130243681,2
e63ae30b17648efeb229d72bf0e9503f0138403a,apache/groovy,False,False,1132760330,2
1bbfe2c5688fe4ab1aa047e32cd7d8812bc4e935,apache/groovy,False,False,1124099737,2
fd4bb60c2db80fcdadfbc2732aec118cfcd53d0b,apache/activemq,True,False,1135795177,2
9d95da9c9848a4a6cf29239ebb9978654af73ac1,apache/groovy,True,False,1124564536,2
c2408b8997e117db5bda579da612083fd44e27b4,apache/activemq,True,False,1135865566,2
20508d1670f944f779a0a4f711a7a219e470b543,apache/groovy,True,False,1128249173,2
a95811668eb8564a2e7afc0301f2417d607f254c,apache/groovy,False,False,1107253248,2
754d9966286ba423a8890d7d86e0c91861e0025b,apache/groovy,False,False,1120653027,2
47307cba07cdf8a062b427180a11e16ded82a8d2,apache/groovy,True,False,1127071419,2
cee2deefbf55985633e637b0e761c589ebabf496,apache/groovy,False,False,1109160069,2
298ccf2a77bde24b2bc333cbb34acb0338435388,apache/activemq,False,False,1135009191,2
ba30cfce3ff177ecdd3cb7cefafc791b707d7746,apache/groovy,False,False,1117370162,2
66167153b3b638ff9fe321f03a75d455f0fe2e6e,apache/groovy,False,False,1111509199,2
079fa6b9e75ec1d474fc64b9d9075f1732dd9d6e,apache/groovy,False,False,1109602030,2
59b64e5ae18a1630841838a91a060da1a626e8fd,apache/groovy,False,False,1105621572,2
f875ab58a8b1b9abf59eb64ee0bba793c5b23ccf,apache/groovy,False,False,1108385808,2
829787ac1be9acbf2f709793e3157e6a84d096f4,apache/activemq,True,False,1134522428,2
0cf59b73e7473b09ced40c9f2731566bc4f87681,apache/groovy,True,False,1117658451,2
0dec79214887120297fe807aef9ad208d9f94aa5,apache/groovy,True,False,1109196555,2
c61788704f9c647f02a4165dcf038a3252156973,apache/groovy,True,False,1111701601,2
3ca12621865d127c779e1d6e8bb658477db05f19,apache/groovy,True,False,1122446451,2
e4ab1d6f057485ad99a27fa1e2051aa5c1e807ac,apache/groovy,True,False,1128362857,2
5603d952930b0fcaccc593e1ba39e1a12789c741,apache/groovy,True,False,1139559293,3
84fd773f27564ebeb1f3d6cfe81b08ae2afdb64b,apache/activemq,True,False,1144416719,3
fcac7bdc160ac751b67617485e59fcc2a921ce50,apache/groovy,False,False,1162409726,3
c13994ea07956717a1f3c8b2def273896c5430c4,apache/groovy,False,False,1143666845,3
b93b5403868898776431891a97350bdd4976010a,apache/groovy,False,False,1139828352,3
068c64639f1122492c445ab00a8914cda27a4d71,apache/activemq,True,False,1140247216,3
e34cbc1b075ce78879abfdcb3a023df005686f7e,apache/activemq,True,False,1164096910,3
fb5a3730db561c0567d8f84625689ee5e46cb95b,apache/activemq,True,False,1155283203,3
6fcc7414f138ccaf07937404d6ff19d48af1a6d7,apache/groovy,True,False,1149012885,3
dc98d967b59397aa1e977e4006c78fda4297a367,apache/activemq,True,False,1151813924,3
346119bfc4cc8dba17979b8cf4c85d535ab9bd6d,apache/activemq,False,False,1164809316,3
27ec68d22d0cfc7b8a5145d2d67b18d0b8b0b5b1,apache/activemq,False,False,1142772512,3
a5ee130beafd59c5782541a61e56db0c6c3823b2,apache/activemq,False,False,1142957373,3
09a3830fe068735075487fba1163fb517b5a7ab9,apache/activemq,True,False,1146071331,3
db9a7097a1076412de413c62f889b59e888ac584,apache/activemq,False,False,1142220018,3
b17bbec99ce99dc80778bced8b170cc515a59762,apache/groovy,True,False,1151060701,3
f129925dfcbcb58fd1cff04eef9c2f97f636b2f8,apache/groovy,True,False,1149604428,3
dfddf6910332e7981f6dc9c0df050ceaab441151,apache/activemq,False,False,1159914548,3
e73fa1201af2fbf87b5c0a64743e2fe2ea44c174,apache/activemq,False,False,1145066704,3
da7478d9d534eefd979404417d0dbb9e7fd84a36,apache/activemq,True,False,1162917623,3
ff5552a7c66b2194f24a7191e8692fd42b6b4fb9,apache/groovy,False,False,1141349649,3
08f4639d5e7deaa1f6fe17977b21fe8c2cab7c71,apache/activemq,False,False,1141829075,3
220ad62a5057fec622eb073fb97e0c2a76b2e586,apache/activemq,True,False,1158256729,3
653a7791f79a8ad55db225417df4c5ac029cb46b,apache/activemq,False,False,1146259543,3
cebcfad644f1cfaa6e6dc864b7549a12c9d82d8d,apache/groovy,False,False,1139182898,3
cafe4cbcc4cf31839ff5bdfb5af7a55a682ef075,apache/activemq,True,False,1162841759,3
dcaf1dffb62e89c026f1dae13b1dce299fbfbc6c,apache/activemq,False,False,1158915496,3
911177eb6c81ce6b4fe7670582d401b2375d42c8,apache/activemq,True,False,1140018671,3
e8c8abcd5bd1d8fe28a6afd84e818ba0bda062c1,apache/activemq,True,False,1156520356,3
6d9e5b59518ec6f8ad3e577f2a2e300087d25a43,apache/activemq,False,False,1151905355,3
e78a6f7ee952ebd32f03f22eb8109c712860b7bb,apache/activemq,False,False,1164214766,3
664b534be528b5df6d0113f3e9ad61f9892649c3,apache/activemq,False,False,1136370640,3
400b1fca09423bd711fbe68dab566ff68147574d,apache/activemq,True,False,1142438614,3
d86f77f462111a74673cc67e1a2bb799d0bcfd67,apache/activemq,True,False,1139591206,3
dea3c0e554ce613b8c2efcbbe508b86a73e25846,apache/groovy,True,False,1141264060,3
9477854858251054c6d8c58d73e2c0dbf0066104,apache/activemq,False,False,1145985298,3
55726f942ddef875986150879576373f9ff15379,apache/groovy,True,False,1162722230,3
c26d8a9d0d58beac27d2e7033a6c65ef452e8a98,apache/activemq,False,False,1155260644,3
0fd46ce6212408191db456865724fac38a8037b2,apache/activemq,False,False,1148051104,3
a16b869fd857837f048eb47b42212a60bccf9917,apache/activemq,False,False,1145563652,3
2f1dcea144edbc0b6df2995d71e2a6c0dfd85218,apache/activemq,False,False,1141945737,3
9359e9f6ca110f7d9b4edcfd4a82f90d4c042afa,apache/activemq,True,False,1164438617,3
f1a989da9e464b6b016e61e7e08d756f923b8d0d,apache/activemq,False,False,1164894468,3
da67a386967bd03bd21af1e3dff3b89f72fc8cc9,apache/activemq,True,False,1154005966,3
7b99e8953ffdbcd8399bfa3336e66be64a3eef65,apache/groovy,False,False,1166044462,3
f1db92fb0799e6b1bdc56601064dda4423293a61,apache/activemq,False,False,1154010314,3
11be076ac9d69171a54a03e03169b7d78685e095,apache/activemq,False,False,1141823357,3
33cf032b3895384def008e5d48ed985e49ec1f55,apache/activemq,True,False,1145974783,3
29081a8b1010fa6f7f3788205662782d1ab2f784,apache/activemq,False,False,1153742920,3
4c91a69ead0309dd16eb726c8c9a0a38e060daeb,apache/activemq,True,False,1145558689,3
b1418402dbf5410f0a67ae98ec4d23184811cb6a,apache/groovy,False,False,1145273086,3
c265d3c3d913b37b17870f1203bd130099bfdd2a,apache/groovy,True,False,1137630043,3
b2b1e80b86a377bcf1eb116e3f2fae45f6d99c52,apache/activemq,False,False,1138263639,3
95c5e4cdc09a82644a6c1702b71fca616be2128f,apache/groovy,True,False,1161748029,3
1a070b7a23773a782e4d3ebe9e9a9c04ad937e69,apache/activemq,True,False,1154021777,3
90d0c4b38b715e5fca91126e8fc673e7e9c67bf2,apache/activemq,True,False,1153491045,3
d7a9feb0a641f87c6138000e946dad38b1c3faed,apache/activemq,False,False,1167384481,3
d724f9ed4d85d398dd5fe4b44157ca7c5ec2afba,apache/activemq,False,False,1144350929,3
b3748b4fd8acd595c6bd59c68e82b0b3bf863ca3,apache/activemq,True,False,1150566040,3
387805efeb3492b63c521a66ac1e6983b135a0b1,apache/activemq,False,False,1153723901,3
1ff804699006659048cf78625e1780a9f898bda1,apache/activemq,False,False,1155236609,3
3566e1a7ad8b593e1e164b778b867ec924da1894,apache/groovy,True,False,1165864910,3
9c19776c17969d2dd46bf6f3e410816fe01203af,apache/activemq,False,False,1142432069,3
5fe0a4ca8ac2e033010be065e2348ad40d16bcd9,apache/activemq,True,False,1142010211,3
baab4b209ec23e59b4d389e18aeea2c6fc324506,apache/activemq,False,False,1142518260,3
c852f0755b773b6777cbc72f1ff8fa09e89936ec,apache/activemq,False,False,1144696195,3
4f7235d964be851fc4f00a37ce7bd598077cfd9d,apache/activemq,False,False,1142640836,3
4c36460c41761b25f9f7065efe854c5b403e1e91,apache/groovy,True,False,1138294064,3
330e73140a1188424d64f031434c825fa8f2ea64,apache/activemq,False,False,1162481662,3
f8485e3b36878d84a146af3ca15ba39a6e972aa8,apache/activemq,True,False,1160110504,3
8f22cfa4fc2c45c10d9df30e89e79b469844e71a,apache/activemq,True,False,1136370675,3
9d671b70aa73067d07e2c20edc2128ae7448dc0e,apache/activemq,True,False,1155230239,3
857cc8c30931076b5702d87bcfe9ed1cb894ade1,apache/activemq,False,False,1152624086,3
6c29193f004212a6b301b1b7d4e597b4bce6e8fc,apache/groovy,True,False,1138723005,3
de231491a77ee711defaea12c5c5114ca985a34a,apache/activemq,True,False,1136385744,3
a6f93512b426f121f67c5758cd99a454f777fe22,apache/activemq,False,False,1151303386,3
0c93dfde72494a5906b2937d320bde8ef46794e6,apache/activemq,False,False,1162931437,3
4098942c1e8c1947eeecaff8bfcdbd8ba9d01ab9,apache/activemq,True,False,1137611818,3
39ef23801f3eb99f385bb53c6e63cf1ef9625915,apache/activemq,False,False,1161269851,3
766af2728c59d2e4047644d9334495227a68ff49,apache/groovy,True,False,1166025528,3
5370c3eaa633a0d6e2213edd6501973cb5a0ed1e,apache/groovy,False,False,1163708666,3
44493e4997fde9100351e531ac9975f655dc0dcd,apache/activemq,False,False,1146663506,3
37a99d1e663dfd1bc6fed8dba6ef1453ffc5f6e7,apache/groovy,False,False,1165490596,3
72f1594b393c859f1ba6542fea82abf04dfcd3f0,apache/activemq,False,False,1143132586,3
baed16c60d8798dc81ef74e2773bd0cc8f9ea605,apache/groovy,True,False,1160816244,3
ea1dad712aba14486a55bd8a39bd71f0bf20c6f8,apache/activemq,False,False,1143828744,3
896324436aafd7092678495495c7692afb949302,apache/activemq,True,False,1140058188,3
e500f2ecc4854d841e6e1e52e2e13bdb83c346bb,apache/activemq,True,False,1166109505,3
0196bc6a28efa30d58fcf94d0b30ed7858e87068,apache/groovy,True,False,1161603484,3
9b07e4323a2d37b5f30f592f39b75b1e4fed7473,apache/activemq,True,False,1152540204,3
65fdf0762ac596b0bbeae17071d7f96df0fdda91,apache/activemq,False,False,1142243535,3
584288dbe9705bf55acd400298e56d38fb89a822,apache/activemq,False,False,1150054312,3
bc03f37ebe8b2180031eb21aca37b92a4521e644,apache/activemq,True,False,1167337774,3
062dc5681c6932bfde4bdd14db70becb759acc2c,apache/activemq,False,False,1141394189,3
b75a6dac1bbf4d153b177fc3a36c9aeb6ffa5ea3,apache/activemq,True,False,1157348678,3
7dac80141702225c2c367d98822b7e6af07e3d9e,apache/activemq,True,False,1153563871,3
2ccbdb86573f5ba146f0cdede6dd466cd59ee83f,apache/activemq,False,False,1161629953,3
449981be9db1380167e650b34bda53c524f8128d,apache/activemq,True,False,1143583834,3
af9f61015de19f1c506a13e2609676527eefdcd5,apache/activemq,False,False,1137003313,3
ed92c2e230b29f593d082c0ee3bb93d7c44531e8,apache/groovy,False,False,1166035734,3
41265f2b537b0e214c780e95f075412db9c7d4b1,apache/activemq,False,False,1162132236,3
b8896ee201898d162fefe7f6664d66245a14b88b,apache/groovy,False,False,1164888638,3
e82d0fb47067a34aec9d0ddb5fe6513fdf1ee76b,apache/activemq,False,False,1140088898,3
9f59397aa33565d5a7fa7eaab8d3ed7bde7f17e4,apache/activemq,False,False,1140007120,3
9c4223615d795bfe9a7c03317db98fa7526e3b1b,apache/activemq,False,False,1140614884,3
b376ce24ef21294bc88bacb17e4f15bbfb2af2ea,apache/activemq,True,False,1163447431,3
a677c21240ac154a9fdd4cb1aca9001a5cb16472,apache/activemq,True,False,1152262629,3
