commit_id,project,buggy,fix,date,strata
220ad62a5057fec622eb073fb97e0c2a76b2e586,apache/activemq,True,False,1158256729,3
fb2c71b0b2d5aa383f3cf1bf54becfd964d6b573,apache/groovy,True,False,1166693031,3
06346709fdc48b74b26379b8e8645b74266930df,apache/groovy,False,False,1156318835,3
896324436aafd7092678495495c7692afb949302,apache/activemq,True,False,1140058188,3
05b81ba8beba4e1d960ae3352d414b91429286ee,apache/activemq,True,False,1141761170,3
0c2c5c6a19aee93a8f08b59d04d43d198227b68f,apache/activemq,False,False,1152014064,3
37e3387bed483586fe74dbda7e0ac55985b2135c,apache/activemq,True,False,1149835297,3
8b04e15826a50bbe5d37a09c4898e8a41af7a565,apache/activemq,True,False,1138144109,3
e16114f99bdef263f3d79deacea32302f99cd9bf,apache/activemq,False,False,1157123173,3
b76479e58bc1b59d9dd15d3e69f5233e914ed590,apache/groovy,False,False,1136736402,3
b3d89a755bb5d3831a8fb5f46c6bbadaf8ca81d4,apache/activemq,False,False,1153366034,3
7d1e6bcdeec58eff5f937adb6c5aa355d0a0ec13,apache/activemq,True,False,1157180610,3
400b1fca09423bd711fbe68dab566ff68147574d,apache/activemq,True,False,1142438614,3
8f22cfa4fc2c45c10d9df30e89e79b469844e71a,apache/activemq,True,False,1136370675,3
88acb0ede755808266ee9748fcf3d04ee6415e3d,apache/activemq,True,False,1157069603,3
ebf60bb3cae7585d75cf9d40b557f3db789ffa10,apache/activemq,True,False,1156929174,3
687a45a516d7bf455848889673b91c54595ae38d,apache/activemq,True,False,1142364461,3
c99a7597aab51ec3033dbb560036acc526ef7ccb,apache/activemq,True,False,1146070801,3
eb1581d5a18aca35756b09052df5fb438c5a10bb,apache/groovy,False,False,1155812762,3
f8fe8a2165511062f9fed9fbb28116baa6e0d294,apache/groovy,False,False,1156776125,3
700ba75d55a751586b36eb84a19d610ea787b430,apache/activemq,False,False,1144701673,3
0a6c64d7da85ebe1857f31347cd8b05a2b7d07a0,apache/groovy,False,False,1139840982,3
4843dd459ce561e5e365c5505a4fac10f60dc6b5,apache/activemq,True,False,1140046660,3
330e73140a1188424d64f031434c825fa8f2ea64,apache/activemq,False,False,1162481662,3
b6f916339c7b7377f0b2b2ab79352a5999efd955,apache/groovy,False,False,1156258349,3
ef0734bccf71c27d87d7e519afc8e683be09b3dc,apache/activemq,True,False,1144959335,3
e78e72f957475122a86eccb16c91efb13e6d8a8c,apache/activemq,True,False,1164638134,3
33cf032b3895384def008e5d48ed985e49ec1f55,apache/activemq,True,False,1145974783,3
23334ff9a6cbc08214bdc72d3c9079bc7e015c64,apache/activemq,False,False,1137296463,3
b2ad8fa833fdfaaa75f5ced370c6756fbe3c0103,apache/activemq,True,False,1141759505,3
baab4b209ec23e59b4d389e18aeea2c6fc324506,apache/activemq,False,False,1142518260,3
6d003a89e2aba5e2d5218655cc63a2c4ec76ed6c,apache/activemq,True,False,1141380401,3
95c5e4cdc09a82644a6c1702b71fca616be2128f,apache/groovy,True,False,1161748029,3
de231491a77ee711defaea12c5c5114ca985a34a,apache/activemq,True,False,1136385744,3
4f715a2f8ac98a79cfdfcafda55f2dc78b45c8cd,apache/activemq,False,False,1156330555,3
204e9408092698905ac70385e20bcf1f015076c9,apache/activemq,False,False,1141643904,3
a19bfd4c9a969d41faacb858be855d9fda338bba,apache/activemq,True,False,1157140338,3
b3748b4fd8acd595c6bd59c68e82b0b3bf863ca3,apache/activemq,True,False,1150566040,3
d1a18f5787eb97c7613272b657436d1c06a30f56,apache/activemq,True,False,1143559675,3
3601e813f352b85983c607cd4944f8159175a3dc,apache/activemq,True,False,1141194884,3
5d9d499e663a80d3b1f53fc0485c378d3053396f,apache/activemq,False,False,1141835236,3
94f16ac6ab4e546a684d04b1d607ada5ab13b8ac,apache/activemq,False,False,1163789998,3
71dcb6d75aaf9c53dc4b05ab0965a5dc54cff95e,apache/groovy,False,False,1153766478,3
3c09f0cba5101ba7fcf33b500b68af68243c20e5,apache/activemq,False,False,1142435729,3
18756913584dd3d2cf96e7ecbe3d5b39cbd4af1d,apache/groovy,True,False,1161382386,3
ddde7643fdcd34ca7bae658d1e966e0e0f5013e4,apache/activemq,False,False,1161775496,3
2f07710910aeed84296194393c7efe99b73eaf9a,apache/groovy,True,False,1164460640,3
9791d2d00682ec413ce0b4db8069fafb7bfb324a,apache/groovy,False,False,1165262336,3
dd4d6938abde10aed81d608637091a8ea4ef816f,apache/groovy,False,False,1153855737,3
3093ea0f6eaf4ebaea02b272e944c2980e420ebf,apache/activemq,True,False,1167338884,3
4c36460c41761b25f9f7065efe854c5b403e1e91,apache/groovy,True,False,1138294064,3
35837f7e8a714f2181ba68fc6a3b79a1afeb48dc,apache/groovy,True,False,1161140679,3
8ad6fd36a1a285e37d5e910a1c43994af2100fd5,apache/activemq,False,False,1145974012,3
6ddeac7bc0e52336b92673ee7e908894bc058cab,apache/activemq,False,False,1167579338,3
4ae7e1cedefd7effd84d78a2ae978a6b8d97db3d,apache/activemq,True,False,1154012208,3
0def1d4d4007bcc9cbcb2a9e56ef035c67c162c3,apache/activemq,True,False,1142264515,3
4e5012ca5d1adddce299023493f67d9bb231548d,apache/activemq,True,False,1138370702,3
d2f90a29d5c847e1d653be1eb95205ddfad08243,apache/groovy,False,False,1153942244,3
6fcc7414f138ccaf07937404d6ff19d48af1a6d7,apache/groovy,True,False,1149012885,3
90b66ce627577642b6031486769b3bd4a878d348,apache/activemq,True,False,1146062703,3
e582e2fd402dbcde2b77039371c6be8e35c6d4a4,apache/activemq,False,False,1163756907,3
e78edb1ea73fd0e708a1a6c75ea7825f2d55da4e,apache/activemq,False,False,1157311332,3
27ec68d22d0cfc7b8a5145d2d67b18d0b8b0b5b1,apache/activemq,False,False,1142772512,3
6a12e9cdebfcfbd4bc3aab767e56e4bc9cc60cb4,apache/activemq,False,False,1156260350,3
36265ea80286fcd0bcad2ff5081a3e7e71fe63db,apache/activemq,True,False,1163532038,3
c2a51115cd0a2efede4cb24ba2c25178c684400e,apache/activemq,False,False,1150340655,3
07d95548d62dd2dd0bd0a38e5639b7f46de15b61,apache/groovy,True,False,1150445735,3
0cc5d24dcb637c6ca4287f7abf9a16ddd6c2ff75,apache/activemq,False,False,1142950325,3
6fbb56868ff7d11c28c55ca2134c2a93e3a778d3,apache/activemq,False,False,1150842409,3
2748ae1612190838a74e653e2ecbf75e5e506446,apache/activemq,True,False,1141131321,3
98b61e439e40f1cdeb18b38ccd11113eb841b8c3,apache/activemq,True,False,1152022668,3
e500f2ecc4854d841e6e1e52e2e13bdb83c346bb,apache/activemq,True,False,1166109505,3
2fc3e8ee7f672cf75e8a028bd72780d923287ab4,apache/activemq,False,False,1153374293,3
9befb114358205afe025f8e9a92324f874f54572,apache/activemq,True,False,1151769798,3
1d6fb63a95c5ab5a4add5158ee4d592c29ce8a44,apache/activemq,False,False,1141268199,3
766af2728c59d2e4047644d9334495227a68ff49,apache/groovy,True,False,1166025528,3
bd04e351e73d0d2304bc3be443916581efa1bbd8,apache/activemq,True,False,1141810316,3
449981be9db1380167e650b34bda53c524f8128d,apache/activemq,True,False,1143583834,3
d517eebfbc124b156fdba4b0223dd68933ef2ccf,apache/activemq,False,False,1138863257,3
bfaff9b37c815c32ec18911bf038d03724c753d4,apache/activemq,True,False,1157031734,3
4bcadde66a76acd47e00ecf036909ff3349e79b4,apache/camel,False,False,1187591285,4
b8d28505c84baabe75edfba0a43f3b2f06e19c13,apache/camel,False,False,1174333624,4
aba565a22873439f7ee8f6d53091b3ce709fc96c,apache/hbase,False,False,1188511965,4
955ceceea8e5fa5fa92104dc024396c5b2a3d81c,apache/activemq,True,False,1182526537,4
64b8fb64f45bcfdb291806816ccc50dc0950495c,apache/activemq,True,False,1185979788,4
d0dc4e514cb0295b679ff0cfa156d084649513d6,apache/camel,True,False,1177943721,4
47c0e5779932f30a99c5cdc4d11fe27b86b22d2d,apache/groovy,False,False,1189682337,4
661114be41b83addfc12a89f49654518f4ca0e64,apache/camel,True,False,1177955171,4
c2a94abd0d5eff9bf9524ee2349a49bb3837e099,apache/groovy,False,False,1196798289,4
cfb14ed250588caa2d720b4a5088fa9ff47077e6,apache/camel,False,False,1187246888,4
00ad5c928a91d368dced140986f76703c4b67924,apache/groovy,True,False,1182440182,4
4404db8aeefd044a3d4547b848e2d7c12ebdeff6,apache/groovy,True,False,1194012600,4
905b980227d94ff6e95bacacb6fc059a3362462f,apache/groovy,True,False,1175293277,4
2af055275751847a8202926173a76367f6f5d853,apache/zookeeper,True,False,1197490160,4
ffb26b48af193d3e6600a1480e7006e461790361,apache/groovy,True,False,1194983502,4
79323211561011026cb9ac46d4bf31c3c3c6f700,apache/groovy,True,False,1196422891,4
3b0a241f27b6cfd5eca53b219541c5304dcb8d8f,apache/camel,True,False,1197500626,4
518429ad5c129596197ec954b976b41e17963085,apache/camel,False,False,1194452456,4
92cf75d35a6ea067612139e0301fbca92b5e5f47,apache/camel,True,False,1183977762,4
edf3db13aeda1fa19028a55f42a73f2a433da3f2,apache/camel,True,False,1191933749,4
28296e689c09fe73948e022fb0aff694dc16eae1,apache/activemq,True,False,1193942248,4
63b8cdcaec0fb3b317c3b826233aa8614543823b,apache/groovy,False,False,1191030896,4
ffe660105ab9f1766d400d459f959aa4585e5b1a,apache/hbase,False,False,1196670512,4
cdcbafc40e18bda1d1f3638fe12f5422f57aaede,apache/groovy,False,False,1196385177,4
be35271fdc0f73e0fc53f62fbc31bee311b96f04,apache/activemq,False,False,1170181469,4
a1c481ceca909e32ec49ff9738b5355eb1c367a7,apache/zookeeper,False,False,1194637659,4
13c1e482530f8bcf62035449b12fe99014f186b3,apache/hbase,False,False,1181806849,4
05a8cba7d06d4c2c0843238edae54af0b483b52a,apache/activemq,True,False,1172435483,4
7bfa410817bc48c45e29c3484dd4e29a8e59bc0a,apache/camel,True,False,1187425516,4
3df2f486fd655b92224e30b0483f89a2a5f2eee2,apache/camel,True,False,1188934337,4
160d9af7be83c6de8791c86dac799a1f4a055a09,apache/camel,False,False,1174400518,4
2032831a9d33ba96ea851c254de70db461ee4fc5,apache/camel,True,False,1178213743,4
77791cd17d917aaf212e605ca4d17adac6b76b20,apache/groovy,False,False,1194988612,4
c9547d9629cb1847948cbe04ed49ccaffa8caa20,apache/camel,False,False,1186682570,4
a8a1f3cd00b56d835c22a6a52d30db96d68a30ae,apache/camel,True,False,1174419107,4
e147f4d3966cebd4f2b3aabc00790db95afbe326,apache/camel,False,False,1174571974,4
842c84b2b2a09a3fff966abf576a3132ab85cb2b,apache/camel,False,False,1189070349,4
45f6a87244ff0ffc0e70d7f1db33f10f21b42c12,apache/activemq,False,False,1181656192,4
5c794e87199e1eb3190df44c166c3df0392d2a64,apache/groovy,True,False,1187948378,4
9074369555a06d6a8a561da8bebbd6d0344a5faa,apache/groovy,True,False,1182753796,4
5d6b367aa7f576e432ad55548b5dfabe30a69bf7,apache/groovy,True,False,1195519756,4
9f87cac89422f439386db5de9d4cbdfb95dbb322,apache/camel,False,False,1175702834,4
8c976cc5db08ab41377ff34f1a9538faad3097d0,apache/groovy,True,False,1181552260,4
03e8d94e192e49df4c33bdcaab51f937ef898d45,apache/groovy,True,False,1184685641,4
0e03cf3975b449d5fc1cece8606a301e1946bf30,apache/groovy,False,False,1168601131,4
a5f4a95205e6eeffa45b69af250713c3499090e1,apache/groovy,True,False,1195355684,4
85d7a943d131caba64f097163f59759be101ba5c,apache/camel,True,False,1174987852,4
0d1ff11e821dcd08026625c2bf0fb7cb09e3bab3,apache/camel,True,False,1179225626,4
9001d2c4bf950daefe7aa3478ee7ccf688029706,apache/groovy,False,False,1198833011,4
b7fd4236d14f54e0ba5f9e3ea8a305f6dd9257f6,apache/groovy,False,False,1193203006,4
1e3e5b722337307dcce1cc12b001658dacd04c5a,apache/activemq,True,False,1185699289,4
f9fc02ba8b484c904a2171c19595f91dd21d9219,apache/hbase,False,False,1197326163,4
1543feafc81c29d9d6b802031809931064d86cc6,apache/groovy,False,False,1179402390,4
412a6785f74e0db702610da6ca5bc91d0c3e9cc6,apache/groovy,False,False,1189089150,4
3ebdeaecd85a44b08fc62bca4cc29886a32a5a2d,apache/camel,True,False,1186001713,4
ae73f860b99f30256a3f2b30d4e5bfdb0beec74e,apache/activemq,True,False,1173802798,4
791d78bc64def507b84ec4f0b12512182c53ee1d,apache/activemq,False,False,1183450860,4
5a5056e73b851c6990a6f4e1bf5a16eb83efa82f,apache/activemq,True,False,1187887354,4
e5a11c6908f2700a9de8f190de5a696916a78bfb,apache/groovy,True,False,1196253887,4
8842445fe472180630fea1a4c25867edc6fd8596,apache/activemq,False,False,1182552270,4
b93aef67b5040758b9a1f250118dadd5065dddbf,apache/groovy,True,False,1195576882,4
344a30792bb30430a5949fa20ae69872c42394e0,apache/zookeeper,True,False,1197658657,4
8c14bab2c421887218139622b7e0ba4129f1b423,apache/hbase,True,False,1184451932,4
499e486ccaf7574065d4e47fcb3ab58a5a17569a,apache/camel,True,False,1189573431,4
4443d32e5d48bc8dbc4c1763697b9f96dd6c5200,apache/activemq,False,False,1173887116,4
47f4ed3d67ac76d61b282ab1c9cfa1b8873840bd,apache/camel,False,False,1189838906,4
b984d0a83be236ba71db40f3acc09947d2055ac4,apache/camel,False,False,1191497478,4
d7e08039407fdf56bb9a25187560557501a8390f,apache/groovy,False,False,1183330662,4
69a5e00843cb242da87c735c670b54562869ebbc,apache/activemq,False,False,1191347891,4
59825ac875d90ae0083b992b72dc9a57f9c5941d,apache/hbase,False,False,1188430792,4
54e89f4b392b962f5271aa73c46932e5e3d33639,apache/camel,True,False,1185784870,4
e75beddd24b57ff04a5462b3a296c09a651d3f81,apache/camel,True,False,1177943360,4
43b808d15811a69eba2c204a681fa1a40d7eb305,apache/activemq,True,False,1193244826,4
1d5a52de30cabe66412dabcf7acb72b11447ced4,apache/camel,True,False,1191593573,4
f29dc2fa71e5cd56494bea0c658492464761f383,apache/groovy,False,False,1190059281,4
4a56932565cf3991458508fe10ab79f01fe6669a,apache/camel,False,False,1189598179,4
26b3d9442d5aa4d0a55e74037960604eda2ce2bc,apache/hbase,True,False,1194645444,4
3bd948f7388d3e180b187b11a079b277fe56f1ff,apache/activemq,True,False,1173276863,4
c8666f89dc3f69129ad785bfca69251e5a2ae06a,apache/activemq,False,False,1190314658,4
fc874707d80c0748e94828a1ba87ef9a0e6124b2,apache/camel,False,False,1192185832,4
382b2335ad3bc31f86d4c10c17b972ec00862529,apache/camel,False,False,1184145646,4
89f793efb0dc184117aa196eeb4238fe6046bd0b,apache/activemq,True,False,1192610858,4
43e253359a010a763da3686f9271bdf17e955d2a,apache/hbase,False,False,1185233585,4
96c64712e655ca456a3d3b0104d6c09e5f64074b,apache/hbase,False,False,1183069747,4
7fc1f8e0b2de5a3fcdd4259cc0bbfeca1c29e808,apache/camel,False,False,1175002793,4
5e7db77de51fbb9bf74bbe574dcfa9b2d9de0205,apache/camel,True,False,1186476643,4
6ea0febc60e2d33cdae3744ff8125bd32f3d1c0e,apache/camel,True,False,1192182821,4
03b424d305d37caffb28dcb35122380c83d953d3,apache/zookeeper,True,False,1194483740,4
a57e10e1edf6a5f6734ffeaeefe8a2a2f49f332d,apache/camel,False,False,1176922297,4
6e9bbcec35c28b8a76336d4ba0dde4a2b0d56238,apache/camel,True,False,1193840785,4
b271048e2f86b9d186be6b71c504c0dda92c0966,apache/hbase,True,False,1189890707,4
08841bbde3456939376f1940789c9a7b88b7a6c0,apache/activemq,True,False,1191437403,4
eee7da22ac76eb6815a70a0599e5f244ee8d3b0d,apache/groovy,True,False,1183086966,4
49ea0eddf6ecfc2e6709192b0667b8126e4dfe92,apache/activemq,False,False,1173111968,4
207aa7c8138a74e968b9e18d7221f48f2fb40b19,apache/camel,False,False,1187505518,4
c716928ca75b41fe1f78976794c145e8e44e73c4,apache/camel,True,False,1195041456,4
7a6e1bc56a16cade47a82af7078d899623c3a1e8,apache/groovy,False,False,1190317865,4
2edad74ca9150ee67b30b0b01a6ba6ef72f670a8,apache/activemq,True,False,1194536391,4
d36c0d4de7d75e455536cba19d0acb378497d6ae,apache/activemq,True,False,1182768355,4
14904a28b41b9118a00c021ae03dab6ca5aabe13,apache/camel,True,False,1174591161,4
a709dc2fc0ca4478d932355787736a64f2e0f5a2,apache/groovy,False,False,1191971637,4
6ef9f42932147838399319aab65991e1f3aa49aa,apache/groovy,False,False,1189533772,4
c70f6c51220cd62f2ef282e256f451f899221cec,apache/hbase,False,False,1197395811,4
a49ba96a4e965707cabc5ef033d7726a86493266,apache/groovy,False,False,1195862755,4
6d8e2c5b3a4054f537308a5be9eac9254a57a17a,apache/activemq,True,False,1187606249,4
d9712659f9b1b40bb2b730e7a190f9290165e668,apache/groovy,False,False,1196163576,4
e78644ed10f069a428fa28d8c6a2d6242e496430,apache/hbase,True,False,1181858936,4
b4d15c92ab3db2254195f4aeee9f1ba9b2306c39,apache/camel,True,False,1190826438,4
722f4481729617b87ce10c3e4fef1ad58523cf52,apache/camel,True,False,1190303886,4
1ee00173d6a395f9b49a3ab07530c9b51fe99f3f,apache/activemq,True,False,1192820470,4
7f52d2e951c93a3b1904f695798b0a5b8cca4424,apache/hbase,True,False,1196806641,4
dfc7e2e653d15afabf3dff5ab66e0cdc5d6c6090,apache/camel,False,False,1178191955,4
ed884ee602612131522dd974b6c8d3cef6db5c15,apache/groovy,False,False,1197622443,4
a6e137f2149868f4d003f6635f5bb86308275d6e,apache/camel,False,False,1175700212,4
76412a03930dafa0f598b6ea9f1575c5b49876d7,apache/camel,False,False,1187117757,4
4be4b34d8ac20f05df98c37b0aabe3716bf6d07e,apache/camel,False,False,1187290080,4
4dc22f87fc2c976a82252af00eff7700aaa47c80,apache/camel,False,False,1175106874,4
0582c977f7f2760e27a4b32f5c04b4d4c3afed46,apache/camel,True,False,1189762039,4
c9196adf1c429269249e7ed96db7f538dfaaa21d,apache/camel,False,False,1186424520,4
48a160583fb66ffae69130f3c8801f67e55c092b,apache/groovy,True,False,1183524133,4
14c605feabc9ccabb407011f183d0076603350fc,apache/activemq,True,False,1172647075,4
989bd17d958c850e1e31e4c0ba97409a0a5886fd,apache/camel,False,False,1177002932,4
826a263be5ca26b0b5fdcafa875262c6853179f2,apache/camel,True,False,1177575846,4
0031f95ae50dd2f26e1b2c704db03d16ea85f41e,apache/camel,False,False,1182964778,4
cc2258506435f06f6b155b623d1cbe2f5aa46f1f,apache/groovy,False,False,1194497600,4
97a591f08f01666f4e9e3fa132d74ff86abe2faa,apache/activemq,True,False,1185296911,4
11594acbcb63921e00208b3f453723d98e246693,apache/camel,True,False,1176979287,4
5c869d23e977fa431a4658305d56ac496e417e67,apache/hbase,False,False,1194407293,4
934dd9b89bd840f721919f22685097db1daaf125,apache/groovy,False,False,1183382649,4
487e6941523c651ecc92f3c14896c6e201802895,apache/activemq,True,False,1192459809,4
2d10ccc69c67ec0144fe269aa499a42b0b4c6a27,apache/camel,False,False,1178101791,4
931d452cb2cc069bbb97e45dca094e9b163275c3,apache/hbase,True,False,1186783865,4
