commit_id,project,buggy,fix,date,strata
6194c59e50fbd430502dbfabe5f32a2aa8c0e5f5,apache/groovy,True,False,1089884841,1
9168102483d92b35cb14679a1a471a9037622bf4,apache/groovy,True,False,1077926180,1
5f6238bbbb40993ba6ddda28d909aaaf7d1a9f3d,apache/groovy,True,False,1079382700,1
cc67fc046705655c7ecea3dc356de714471e08d1,apache/groovy,True,False,1092427150,1
dce1ae493486d8d76c2cca36f9cdcdb66712cbf9,apache/groovy,True,False,1078936882,1
c3bfbf41ec305de3317d43cc288a420a86a3fe3a,apache/groovy,True,False,1074592403,1
89a756b645560d42d67dae759c2847bb8f8a36e5,apache/groovy,True,False,1087291283,1
d41fcf247fa2bf2ce98e7adaaabbc92e51fa0452,apache/groovy,True,False,1102456380,1
be04baaf928c37ee6b436a630aa392d20a85d236,apache/groovy,True,False,1078421474,1
e010b85525de1c3abfad3a8fc6236e8366f85266,apache/groovy,True,False,1084209587,1
4abf68f212179b9041ae0b4c2d64371c0c8cad38,apache/groovy,True,False,1084595399,1
a0a831f4e3eec5ec04b561a02846c07031f63780,apache/groovy,True,False,1082359787,1
4b149f9313d533870ec9292c62295a4c3d38f9d4,apache/groovy,True,False,1079962997,1
1f1dea53ee57d63f0bce43c8a78fe2f43ca1603f,apache/groovy,True,False,1081246069,1
5108cf86039bfefe081ee7b394f472b21c03d67e,apache/groovy,True,False,1096559994,1
36821e0075315eae59df5fc41302c089e3b3372f,apache/groovy,True,False,1084739443,1
178ed499c60256b45eefec67fffa07df6cd8a930,apache/groovy,True,False,1080904323,1
4af15e21d9305a10e2902ddcd0bcae695e56d3bf,apache/groovy,True,False,1081398752,1
b56604ae9d25a73bb99179612bf06570c0311e5e,apache/groovy,True,False,1128439215,2
104204bcf02ee751c2db68c9ed7bbd5e7218d0c2,apache/groovy,True,False,1114568525,2
272888046fd45d48d790259e387f0651ceeb5bc4,apache/groovy,True,False,1120085305,2
3ef8ab03e176ee49f64499bb05eb6d3f14def7a4,apache/groovy,True,False,1117431212,2
4712cc77a6fcfea85a4a4c7b510b4c4afe307dd8,apache/groovy,True,False,1121870179,2
86281f654a07c0cf1b2cdbfff24811d9fc0715d3,apache/groovy,True,False,1125312582,2
5f07595c494b2828466f3b6534c12fae5d8d9730,apache/groovy,True,False,1128700254,2
9eb637e484565eec069a08a1bcb8915fc3ceb9f8,apache/groovy,True,False,1117637214,2
93d5805f24a4889e0fed335039f9ab1e06d4b87f,apache/groovy,True,False,1111176752,2
9e37c49f28893fc77694f21fc5cd532f29bdc5ca,apache/groovy,True,False,1115774260,2
4d63830a247350e6f7db5a0c720fab91493cc26f,apache/groovy,True,False,1107404543,2
b95601c9c82150ebcc7d68ba13220b165499356d,apache/groovy,True,False,1124262121,2
c1fd022098c0447fd7ad44007c89ae9569cc2805,apache/groovy,True,False,1128508800,2
b021968a43a0fbaebac50e0441d34bcf1bf763f6,apache/groovy,True,False,1119207685,2
486da8d7b41e72315cdeaddf2d06e859336eab4f,apache/groovy,True,False,1118422839,2
2c3ccc7b9409166decf486ea01729c84f01bee61,apache/groovy,True,False,1135123783,2
0e621fdecf3e8ab9db2fe9eea10bae5d2dc4b695,apache/groovy,True,False,1126554686,2
bd2ae6a68c850008b8035e59f9900866da8dd538,apache/groovy,True,False,1129733019,2
6ea54e627852f4f2256061b868c5a907f7675e80,apache/groovy,True,False,1118346719,2
84caa4f965d4ec748f0aa1f72fd8910dbd2c77b2,apache/groovy,True,False,1112338860,2
47307cba07cdf8a062b427180a11e16ded82a8d2,apache/groovy,True,False,1127071419,2
20508d1670f944f779a0a4f711a7a219e470b543,apache/groovy,True,False,1128249173,2
af7e15327eb4084217522ebff8b18330fdbd5848,apache/groovy,True,False,1112642757,2
8f9b840dc6439f6e8e4c55ce95f8bd505f41391f,apache/groovy,True,False,1118783720,2
94a577a19132e89ced3582d3b5033f3629676a14,apache/groovy,True,False,1105815347,2
3472a90be9f233bcfcdbc4378a91fb7e680d26d9,apache/groovy,True,False,1131274961,2
ac682db99d671941028c87ad8007c05157644c71,apache/groovy,True,False,1126888139,2
e4ab1d6f057485ad99a27fa1e2051aa5c1e807ac,apache/groovy,True,False,1128362857,2
71a59e323ae0716fecad777cd74879f5a6568494,apache/groovy,True,False,1117096425,2
7c7595ce20d3e5ef9e972fa8a6653a40f923f869,apache/groovy,True,False,1129738743,2
00bc6a2d75bd7100382a930b0a96dfb4b28fbfa2,apache/groovy,True,False,1125679651,2
cbf4a843e9f9f7653e37f2d8ab8e7db8c347ac7d,apache/groovy,True,False,1126612168,2
e397f2c027062ddb0a0a3a7391a98845be2afa52,apache/groovy,True,False,1122636977,2
b715e688f08aafd6fc2287a7123b1d617f08453d,apache/groovy,True,False,1121864895,2
eecdae5a81d1b2e4e5001019b4f13968935e76e3,apache/groovy,True,False,1115181262,2
4ec9f274e49bb5efbf23340e3a752b515ff48e28,apache/groovy,True,False,1118788385,2
3ca12621865d127c779e1d6e8bb658477db05f19,apache/groovy,True,False,1122446451,2
edae2020fc901296074cc49ec48ea69f870b6059,apache/groovy,True,False,1130243681,2
9bed55c129b93dbebeb95e4cf9ce2de4e8d2fc2a,apache/groovy,True,False,1105620570,2
64cced9e6e7670aaaf4186672bac75c40bf6c2f2,apache/groovy,True,False,1118397331,2
2babcf3b3b6d311690a00eaa279b65cfccba647a,apache/groovy,True,False,1132261557,2
4e4d6e8507920c0424a83c5fc9ec188bf59557ae,apache/groovy,True,False,1109691773,2
6c3182f6fc7becd9aebc7c1b64d9005cba17eb39,apache/groovy,True,False,1131900134,2
23c5bcd241c7bf63c08f09609122c825ebc7333e,apache/groovy,True,False,1129538182,2
68efc006a198a56b887e1cc9dfa7bbf13e1d8713,apache/groovy,True,False,1129488046,2
4be41938bd1d02a65659b5871492f8181407e6be,apache/groovy,True,False,1119261740,2
db0f052626496bfb9606633e98cc4382d8c93fed,apache/groovy,True,False,1134671425,2
49ab20ce18425fc83662c097edf1502c1fc9c0ac,apache/groovy,True,False,1120200098,2
f21e5d5c87baf6ae87b5ccf5443851e3cee75659,apache/groovy,True,False,1110369414,2
c61788704f9c647f02a4165dcf038a3252156973,apache/groovy,True,False,1111701601,2
00fe3b8368a39803229a974c5ddd0a8e7d3cace5,apache/groovy,True,False,1123189604,2
3dab38d031e7ef82effaa49687a242d3e0b4ab90,apache/groovy,True,False,1122120588,2
dd441dcf109165f852f10e67a842a6aa6db5ade2,apache/groovy,True,False,1115281301,2
e576e936de31b88f7906a1c687862fcffb2d98f2,apache/groovy,True,False,1119290100,2
af6b47e9dec49982fea130c87d9d049a33ec73fe,apache/groovy,True,False,1107286840,2
9d95da9c9848a4a6cf29239ebb9978654af73ac1,apache/groovy,True,False,1124564536,2
dfa6f5bf3465cd5cfe6a781ed792290cd2fb21c1,apache/groovy,True,False,1117643720,2
0dec79214887120297fe807aef9ad208d9f94aa5,apache/groovy,True,False,1109196555,2
2a5268836058cadfa9b8f4d26985ea2ef51e1f2e,apache/groovy,True,False,1131900727,2
f458b9e9505efa79bddfe7892fe5fc1f471bb857,apache/groovy,True,False,1113390862,2
6f5a910392dc497dd3439dbecd3c52e1d78adab8,apache/groovy,True,False,1119258486,2
0cf59b73e7473b09ced40c9f2731566bc4f87681,apache/groovy,True,False,1117658451,2
c876e0d3fc6061edec2b0be8dfe0bb1c71acdee6,apache/groovy,True,False,1117656036,2
b5dca6f34a523c0409c4129f60d22f6ced710a08,apache/groovy,True,False,1154423698,3
02d8c7e8ef9f78aa7052d842495f108e39dbddf8,apache/groovy,True,False,1155894765,3
1bd9268b090c001c727880626437be2de6c50416,apache/groovy,True,False,1164314299,3
deecbe7243b247e5ed0acba347fb48439a6b1cda,apache/groovy,True,False,1141221449,3
f2ac1218b52179dc94bc70e6798ca5c581b9baae,apache/groovy,True,False,1166394915,3
ffefadbc7a9a297e8747a7b964d12883df591425,apache/groovy,True,False,1165007850,3
6fcc7414f138ccaf07937404d6ff19d48af1a6d7,apache/groovy,True,False,1149012885,3
95c5e4cdc09a82644a6c1702b71fca616be2128f,apache/groovy,True,False,1161748029,3
b17bbec99ce99dc80778bced8b170cc515a59762,apache/groovy,True,False,1151060701,3
b3a49db6f9dc849f8735417f4bda02212ac1c903,apache/groovy,True,False,1150404121,3
008c832d79728f995a5301f7b7b0bbf5888c1853,apache/groovy,True,False,1165004888,3
35837f7e8a714f2181ba68fc6a3b79a1afeb48dc,apache/groovy,True,False,1161140679,3
2f07710910aeed84296194393c7efe99b73eaf9a,apache/groovy,True,False,1164460640,3
c448a79d80bd30c089fd5bb7b2d7bf586671348e,apache/groovy,True,False,1138364505,3
07d95548d62dd2dd0bd0a38e5639b7f46de15b61,apache/groovy,True,False,1150445735,3
f129925dfcbcb58fd1cff04eef9c2f97f636b2f8,apache/groovy,True,False,1149604428,3
6c29193f004212a6b301b1b7d4e597b4bce6e8fc,apache/groovy,True,False,1138723005,3
2aa70e7b8feabb5f5ded39f17ad898f62f0ad686,apache/groovy,True,False,1164800099,3
fe37e737b645bbd7d316199290ea796b1387f114,apache/groovy,True,False,1164831097,3
92269dc3df969d6e6ff55ad1bef585f8b95df58d,apache/groovy,True,False,1164786925,3
dd67ac94892da5f706d9ee7783f9790c6494b50c,apache/groovy,True,False,1163416715,3
e72904a5a516f97fdfed14e1c38d78d66c6bd015,apache/groovy,True,False,1151265523,3
40c30193843eceedf968f9decda1843bd9d9e935,apache/groovy,True,False,1153912707,3
5603d952930b0fcaccc593e1ba39e1a12789c741,apache/groovy,True,False,1139559293,3
6a50264d03bb26111a4b8dde4ff9d7559bef0c4d,apache/groovy,True,False,1155896752,3
0fb96cd1aab742ca7395b613203b01f5d31ccc7e,apache/groovy,True,False,1152546146,3
dea3c0e554ce613b8c2efcbbe508b86a73e25846,apache/groovy,True,False,1141264060,3
55726f942ddef875986150879576373f9ff15379,apache/groovy,True,False,1162722230,3
baed16c60d8798dc81ef74e2773bd0cc8f9ea605,apache/groovy,True,False,1160816244,3
3566e1a7ad8b593e1e164b778b867ec924da1894,apache/groovy,True,False,1165864910,3
18756913584dd3d2cf96e7ecbe3d5b39cbd4af1d,apache/groovy,True,False,1161382386,3
c265d3c3d913b37b17870f1203bd130099bfdd2a,apache/groovy,True,False,1137630043,3
0196bc6a28efa30d58fcf94d0b30ed7858e87068,apache/groovy,True,False,1161603484,3
6046fce03c1361b917855bb8bc16d20ceab953ce,apache/groovy,True,False,1166273671,3
903df1c6920db792b4249a2f9e3e130fef8bcc20,apache/groovy,True,False,1160745685,3
4436fc2d8b80a24f351053b203c320e5d1a5ed6b,apache/groovy,True,False,1160650204,3
766af2728c59d2e4047644d9334495227a68ff49,apache/groovy,True,False,1166025528,3
2a96e2d1e2cac3bfb5c202f9e22a5f3dfe8fc065,apache/groovy,True,False,1164656660,3
b5e52b44b40bbab55f374b0334a9e62a008e55dc,apache/groovy,True,False,1164824112,3
fb2c71b0b2d5aa383f3cf1bf54becfd964d6b573,apache/groovy,True,False,1166693031,3
4c36460c41761b25f9f7065efe854c5b403e1e91,apache/groovy,True,False,1138294064,3
8b0e93a7dcc92f4e9b3d5a2dbbee22f98e28378c,apache/groovy,True,False,1152981318,3
69c13587719df03923d8cc81d6461a8eca702b62,apache/groovy,True,False,1179337273,4
0d29c4b520c16eb14eb5d32dc5e8e8ee7079a59c,apache/camel,True,False,1175702738,4
0e2caf25943d782ce939638922b7ff4ac6d78a8d,apache/camel,True,False,1195506998,4
a8a1f3cd00b56d835c22a6a52d30db96d68a30ae,apache/camel,True,False,1174419107,4
a6aa7819dd46bb4d04bb16f99887d521812424aa,apache/camel,True,False,1178027853,4
e53dec16155a99fb8d817100c00796a60b6f0450,apache/groovy,True,False,1199070938,4
f1e00c84fe01f0e6f1106e796a26c3be951871e8,apache/camel,True,False,1196749936,4
14048ea41268ed455be541bdaa7c7d9ef700def9,apache/groovy,True,False,1197914761,4
eb22494fb48711888be644829a44069489eaff61,apache/hbase,True,False,1191642583,4
8a83d7402cf28d8ab94f305ab01363eeda1e1d3c,apache/camel,True,False,1175594101,4
5751d8d642edf92524f54e057c3369a6a4917783,apache/groovy,True,False,1171896931,4
9be624fc933db5f47af82652fc0d8bf6a6db6398,apache/hbase,True,False,1194382055,4
5069300e0c29e519be99d581ad1f53a67e7fa40e,apache/camel,True,False,1195297340,4
9074369555a06d6a8a561da8bebbd6d0344a5faa,apache/groovy,True,False,1182753796,4
ddd1102a21cfbab01a9e83110102f29fef3c86be,apache/camel,True,False,1179758013,4
c2ff883430c1188459366ee804af4455731c2b0c,apache/groovy,True,False,1190460527,4
a5f4a95205e6eeffa45b69af250713c3499090e1,apache/groovy,True,False,1195355684,4
45cfeaabac45bdaac3ffdc2ec8f0cadfe1535535,apache/camel,True,False,1192553836,4
162e94579c27347f7e5f59ed4d1b79a3f46a55e0,apache/groovy,True,False,1198566783,4
998f077043ea0e0e1ab2df59f12b4e1af65dd1bb,apache/camel,True,False,1187593989,4
2cc64f54fdf857437ac7325639afdb67bbfb0388,apache/zookeeper,True,False,1194568580,4
52c175ab57bb7d3aa3a1f9bfecbc09d16534864d,apache/camel,True,False,1174625940,4
2af055275751847a8202926173a76367f6f5d853,apache/zookeeper,True,False,1197490160,4
1aeb23aeee8c0a3d20c9f20a21a9ddd5c66e6c2d,apache/hbase,True,False,1193328771,4
344a30792bb30430a5949fa20ae69872c42394e0,apache/zookeeper,True,False,1197658657,4
cbb844d5f0be591c76e84e325b40fc313851d57c,apache/hbase,True,False,1184624399,4
7f0886671db503607f28ac0d229f4619fb5e4481,apache/groovy,True,False,1197048057,4
1776be93767f8fb3f5a2e87b9b1b9b1ffbe8b918,apache/camel,True,False,1175696388,4
4c9e43ce2b9b9801c1a43c5628bf1d58ffd643e3,apache/camel,True,False,1174487831,4
0d1ff11e821dcd08026625c2bf0fb7cb09e3bab3,apache/camel,True,False,1179225626,4
3238d24501f3071df35cbea6739184b42de49ea8,apache/camel,True,False,1186994817,4
cc1a71c0edd3b7d4b6b23debe02df7f6f9dc8fa1,apache/groovy,True,False,1192149983,4
996edff41b1720a9836261ddc8ffe6a2b74ac9a9,apache/camel,True,False,1185474187,4
d8569aa901eb85bf6d569996d36a9fa73ef3ca57,apache/groovy,True,False,1167810879,4
6b6fadbbebccd3d89fa17f996a3aaf9831341fbc,apache/camel,True,False,1197917900,4
1557ea3b7b8aa9989041647433a1de1dfc58afea,apache/groovy,True,False,1190665032,4
a4d9b16761e951bf209bfc31888636222511613c,apache/camel,True,False,1182781490,4
20d675f608682579cd68a5ebf34496d548ed4f11,apache/camel,True,False,1196702212,4
ad0881855ac928424dc24f669a82873389c66429,apache/groovy,True,False,1194212517,4
1a757edbaba508cd3b9c1a74f4f84fc2dd1a0c43,apache/groovy,True,False,1198247279,4
2447ce192239ef10f7a39e92e914e663bf2402ae,apache/hbase,True,False,1182271259,4
f5b93e1462dc2e3790b8cddc8c608bb0047f185a,apache/camel,True,False,1175250128,4
d3da3a445cb721e5ad19f252e6ba0312798a1053,apache/groovy,True,False,1180711308,4
add0c0c5a02d3d3a2864a5713545d7d06217d0eb,apache/hbase,True,False,1178567933,4
be973fcaca5f14fa353e4758d6bd720637334ae4,apache/groovy,True,False,1181812431,4
1a171a7b290168312c5698cbf39d31e1539b78a3,apache/camel,True,False,1195211010,4
e9ffd8b238dc46d13dfd1fa0ec4e2096fb89978b,apache/camel,True,False,1186764911,4
8c976cc5db08ab41377ff34f1a9538faad3097d0,apache/groovy,True,False,1181552260,4
d5a1ccbb542bd89f6e76297887caff2c9e48f9f7,apache/camel,True,False,1178025280,4
c716928ca75b41fe1f78976794c145e8e44e73c4,apache/camel,True,False,1195041456,4
5b1bd1f8f2d614c945f6a5889a9d4f25b87fe172,apache/hbase,True,False,1185485455,4
a4816df1494535ad3949664163264f55bc76095c,apache/groovy,True,False,1184269732,4
9dd79e43b4472325ef7ba38623c4c16c0048dd51,apache/camel,True,False,1187284286,4
a6b7be60d6833d9416db90cf46ec5e18d84ab5c0,apache/hbase,True,False,1179458574,4
fa15a47ce773e82508b4d3d45689f712f4a2644f,apache/camel,True,False,1195219348,4
5c1ed4a0843dcde0f4472c80417cfdca6f738ba4,apache/camel,True,False,1192007873,4
642dd4294eea44b6f04160f2d7ea85b4298f729a,apache/hbase,True,False,1192113936,4
eee7da22ac76eb6815a70a0599e5f244ee8d3b0d,apache/groovy,True,False,1183086966,4
6e89c4de5656dd45c37e240d7a0231ca59ab482c,apache/groovy,True,False,1187865757,4
38f5e513710960a6092d50b54895dea81e302470,apache/groovy,True,False,1190848089,4
90f0194d184a435b766508a5a298c3dc12414382,apache/camel,True,False,1183391396,4
79323211561011026cb9ac46d4bf31c3c3c6f700,apache/groovy,True,False,1196422891,4
792dfc98545f4728e5635226e772e51c6582e8db,apache/groovy,True,False,1183309152,4
767e6b655040c4d7bff5380ee3cbef945ba94c93,apache/groovy,True,False,1167752481,4
0eec193b7ff1cb709e0b424b402b4f98326ddea6,apache/groovy,True,False,1182557724,4
1c447d91ebdefa1b68413562325567c6ae0ab5a8,apache/camel,True,False,1192267202,4
92214e01b69972c76174b05b3c86a63ba25b6a99,apache/groovy,True,False,1193565432,4
a6f1b07a25f1e2b57f01b50cb44d7ab1db46fab9,apache/camel,True,False,1186681431,4
cdc80ce69b6f052e7778602cfc1c5a4298e7e4f0,apache/groovy,True,False,1199069272,4
2cbbb2f6bff90c8210adb77a7185e8c31cd714df,apache/camel,True,False,1179337511,4
0c0cb137124ceb43826ac966695872a70851d0c9,apache/groovy,True,False,1189228931,4
5e629a69c210ec994f8ddd16fba76b54ffd41203,apache/groovy,True,False,1193386585,4
e5a11c6908f2700a9de8f190de5a696916a78bfb,apache/groovy,True,False,1196253887,4
85d7a943d131caba64f097163f59759be101ba5c,apache/camel,True,False,1174987852,4
b4d15c92ab3db2254195f4aeee9f1ba9b2306c39,apache/camel,True,False,1190826438,4
616439cb92f27f35417c699ef017ecfb73ba3816,apache/camel,True,False,1182797089,4
361f74c0c267904ec270bf3a636706663abee17f,apache/hbase,True,False,1189220982,4
5d6b367aa7f576e432ad55548b5dfabe30a69bf7,apache/groovy,True,False,1195519756,4
feff5190da5f70f1c4ca7a93241b85006dbf279e,apache/groovy,True,False,1191580600,4
98a92e4df055acd1b98ff56a93984ba7d61b7230,apache/groovy,True,False,1188830282,4
b271048e2f86b9d186be6b71c504c0dda92c0966,apache/hbase,True,False,1189890707,4
60622a1b405ad6e6a3ae0a02abe8e620378ac970,apache/groovy,True,False,1196978463,4
66cc1f248b3ac544a4679e266017c85c3e6432a9,apache/groovy,True,False,1187292689,4
e5ef353c24155668dc4f54178bf512495c333101,apache/groovy,True,False,1192311340,4
11594acbcb63921e00208b3f453723d98e246693,apache/camel,True,False,1176979287,4
6c9ddf9f37bc9ab5dcc8296b977e706193d3fb47,apache/hbase,True,False,1191640190,4
27bf83e41c1f67920a59c4c07ace880b1430013b,apache/groovy,True,False,1173921702,4
dc51e8f7d9f63b416b22056c573ced225fef7708,apache/camel,True,False,1188569186,4
4ebb6cb4f924465cae73292b4db28a7eeee5beae,apache/camel,True,False,1180020420,4
31a8ba569be8bfbef08dcd0646fca6eb74b2c19d,apache/hbase,True,False,1182458445,4
bafab45d9bb5ffbf8b863bb58e666f35ec83f414,apache/groovy,True,False,1188194606,4
b981dc1247c96ebfe077162bd981664fdf722202,apache/groovy,True,False,1198546378,4
63f1fd80b4bebf99873c99e9c38a206673a2b405,apache/groovy,True,False,1192211020,4
4e9a25f4ea5381f520a084cd4d2cff9823af64da,apache/camel,True,False,1186588753,4
da12b6ea62266a92502de4002876fe16e0c1904e,apache/camel,True,False,1176918305,4
5e7db77de51fbb9bf74bbe574dcfa9b2d9de0205,apache/camel,True,False,1186476643,4
2ba882d97c5dbca9f8db1b3749b0db34d86a984e,apache/groovy,True,False,1193390951,4
b71d4c55668bfb8f717c4bdb88713e6dc3c11568,apache/camel,True,False,1191505781,4
1782fbcd706d0ef7e65c45a57ae4bd99fd98a710,apache/camel,True,False,1177688288,4
034b666de2f202507c2ca661c38ba57f7d70ff3c,apache/groovy,True,False,1182716007,4
b2c1576887865e197c22e9f3abf088d652a2d27c,apache/camel,True,False,1174320828,4
affeba553ebd40eda3eeb9cab7bc98e2c186889b,apache/camel,True,False,1191925077,4
6435c3efe733f6d4439a33b2d230cdbcf8059dba,apache/groovy,True,False,1195415215,4
48f3c4f213ac272e02a477df624db86b7e316f17,apache/groovy,True,False,1172913957,4
ee9dfe538c2a8fa6a93c50eae215f89a87dbd2f2,apache/camel,True,False,1179932232,4
350d7ddc270634437f2b4a157a5b4efacca4ec15,apache/camel,True,False,1177018447,4
905d094b33c6809136536f0277af1ceb1e7c1c1f,apache/camel,True,False,1175792791,4
b93aef67b5040758b9a1f250118dadd5065dddbf,apache/groovy,True,False,1195576882,4
033359d56bd617553e4bd94f46085a51ac57d03f,apache/groovy,True,False,1196432049,4
70770f1e67a943d33608eb668d538aa220538ee9,apache/groovy,True,False,1191990031,4
86ca7c4109d041de811594d3a744f8d8d3c4517d,apache/camel,True,False,1175601512,4
89e2cb27b2eefc504d3a541c97293071c8886cb8,apache/camel,True,False,1193415115,4
e75beddd24b57ff04a5462b3a296c09a651d3f81,apache/camel,True,False,1177943360,4
a29048d066f1a9b4d6d42c619937b4ab65b92b7d,apache/groovy,True,False,1192049797,4
0e8bbbf2f79b631fdb68411c50a26e41cedf724d,apache/hbase,True,False,1199053336,4
59fa2ee5ca0f09c3fb6011b94dcd06ffa712c657,apache/groovy,True,False,1188445069,4
7736a7ff2c75a12dca5b12bb2a4be7b1cc0cfa1d,apache/groovy,True,False,1187120323,4
23af79362a3628bc40986e30241c18ff2f2c1c67,apache/camel,True,False,1179835348,4
7bfa410817bc48c45e29c3484dd4e29a8e59bc0a,apache/camel,True,False,1187425516,4
a975a121cfd18207569e910c60c7ee54e9325366,apache/camel,True,False,1187014770,4
59a060d1dc51290b06f94ae153eb55c5d6ef2001,apache/groovy,True,False,1175811576,4
9d3d661b0309ad559cbc650ed628fe2810255a2b,apache/groovy,True,False,1180973136,4
84b35331bc91aa9f16013f04788311ca59dfb72f,apache/groovy,True,False,1180521641,4
7be26cf3f507eef961572c8628abf6152f4c9cd2,apache/groovy,True,False,1187856416,4
2cc1c9f65b136ae77eb79600e23e5b2b5fa8f0f0,apache/hbase,True,False,1189439776,4
14dd64dacef318966ac251af07c4983fe19d7e1f,apache/hbase,True,False,1184443681,4
ff63898147087235b1dcd07cbe7693524da03524,apache/camel,True,False,1188560583,4
db18095323b169733e94f0c5d21ea295b81496c5,apache/groovy,True,False,1185958908,4
4404db8aeefd044a3d4547b848e2d7c12ebdeff6,apache/groovy,True,False,1194012600,4
83298b472161b20be5a670fc9fdcbce6fe15ee2a,apache/hbase,True,False,1189869293,4
197253784368c28862c9b42d6e3044f2652817af,apache/camel,True,False,1183877182,4
9e63a714934d6757a37815ddce7d6cd071a6be4a,apache/groovy,True,False,1183579278,4
e4374a680ce0b4bcac441809012f54c69a4a0c59,apache/groovy,True,False,1191180148,4
188f9e6f23d4f8c14d2c51a03fef0006d0a0fb95,apache/hbase,True,False,1191195964,4
1cd0a168e74cae7099dcd76a084c915cf8eee9b1,apache/camel,True,False,1187602216,4
edf3db13aeda1fa19028a55f42a73f2a433da3f2,apache/camel,True,False,1191933749,4
83629dc16c88975c082249f71d8c566b9cac4ee8,apache/groovy,True,False,1193905870,4
7f6cc8673c88856e7c8b4215caa195fbbd43c79d,apache/camel,True,False,1192732905,4
f7b6a1395689301bae2927e30885034e57fc3036,apache/groovy,True,False,1196685215,4
3c550dcd5fbae5a7230e5b8c5025ac81a16031e4,apache/groovy,True,False,1182501271,4
e7f58d99f20c7396b37b3f87a97b977a5ad87fbc,apache/groovy,True,False,1191759616,4
0777e57e2f0fe2770ba6ab44980469f513bd1863,apache/groovy,True,False,1193747323,4
92cf75d35a6ea067612139e0301fbca92b5e5f47,apache/camel,True,False,1183977762,4
f30145bbdb39ee85d5488ae080e17f6fa9261987,apache/camel,True,False,1188299095,4
6ea0febc60e2d33cdae3744ff8125bd32f3d1c0e,apache/camel,True,False,1192182821,4
e86c1ea65406d7766c22a7cf691a8ae7c6158426,apache/groovy,True,False,1177963659,4
d346db0d4a95208569d5512933daa69aba268c61,apache/camel,True,False,1181926716,4
59652f53b6dc4980010daa34c3841717cddfc676,apache/camel,True,False,1192732779,4
cbe167c981f9b2733552933f1aab6c9a32664bcc,apache/hbase,True,False,1195975058,4
6e4efdf6970d9e3aef1a1517d92169e9f916e8b6,apache/hbase,True,False,1191577172,4
8a5b3da29267f4510432436a1a42d14d027c67f5,apache/hbase,True,False,1195595610,4
eef855395ba8cc7a8371bc53334d376e5c55b008,apache/camel,True,False,1189839056,4
