commit_id,project,buggy,fix,date,strata
36821e0075315eae59df5fc41302c089e3b3372f,apache/groovy,True,False,1084739443,1
42af6d21b8ee3ef965624ab3b6220a969a1f22aa,apache/groovy,False,False,1077661950,1
178ed499c60256b45eefec67fffa07df6cd8a930,apache/groovy,True,False,1080904323,1
c3bfbf41ec305de3317d43cc288a420a86a3fe3a,apache/groovy,True,False,1074592403,1
338b3e0eaa41194d2e15d0581a8f1c8e8cd8ab63,apache/groovy,True,False,1084531811,1
5f6238bbbb40993ba6ddda28d909aaaf7d1a9f3d,apache/groovy,True,False,1079382700,1
9bed55c129b93dbebeb95e4cf9ce2de4e8d2fc2a,apache/groovy,True,False,1105620570,2
d01d945a5707a9bb5b95983e7c192dad68fb3206,apache/groovy,False,False,1130775775,2
829787ac1be9acbf2f709793e3157e6a84d096f4,apache/activemq,True,False,1134522428,2
c1fd022098c0447fd7ad44007c89ae9569cc2805,apache/groovy,True,False,1128508800,2
272888046fd45d48d790259e387f0651ceeb5bc4,apache/groovy,True,False,1120085305,2
3ca12621865d127c779e1d6e8bb658477db05f19,apache/groovy,True,False,1122446451,2
4712cc77a6fcfea85a4a4c7b510b4c4afe307dd8,apache/groovy,True,False,1121870179,2
07d063df1430c715a3eee797346324f3a5ae0a46,apache/groovy,False,False,1124827428,2
b56604ae9d25a73bb99179612bf06570c0311e5e,apache/groovy,True,False,1128439215,2
4be41938bd1d02a65659b5871492f8181407e6be,apache/groovy,True,False,1119261740,2
7e705c5374ed144d582e74dd04e43b5da0d89344,apache/groovy,False,False,1112699147,2
dbf7187da9d144b7723b2fa9e96e58954f4ca46e,apache/groovy,False,False,1128950047,2
94a577a19132e89ced3582d3b5033f3629676a14,apache/groovy,True,False,1105815347,2
d35713d4249ee3ce79e0b687ae83ca3b4e9c8403,apache/groovy,False,False,1122276238,2
cbf4a843e9f9f7653e37f2d8ab8e7db8c347ac7d,apache/groovy,True,False,1126612168,2
e27fdd6be98253c514a41d15bde980063ce9831e,apache/groovy,False,False,1120216167,2
af7e15327eb4084217522ebff8b18330fdbd5848,apache/groovy,True,False,1112642757,2
e62354cfa57e906cef71a60641130f9bb62c5a3f,apache/groovy,False,False,1125007721,2
9d31887afa088bd0c1bad04b5a486c60f5343e53,apache/groovy,False,False,1121547696,2
3317ac6039d72ebee030ce809dbe0a9c97ceae0d,apache/groovy,False,False,1120923934,2
441fdf7ba6c8d3ec15ebaf2593e97943071fe817,apache/groovy,False,False,1125052769,2
bd60590273259ebbaeb6b91f2ccb6fb1d081131e,apache/activemq,True,False,1135169610,2
3dab38d031e7ef82effaa49687a242d3e0b4ab90,apache/groovy,True,False,1122120588,2
096a6a1df017a03df64dbf9b32922c53f2f44aa9,apache/groovy,False,False,1124484223,2
2babcf3b3b6d311690a00eaa279b65cfccba647a,apache/groovy,True,False,1132261557,2
8205e82a7de320518efe1a3c83e5a9f5379db18b,apache/groovy,False,False,1131020394,2
769c64cff26edb3fb55fda441fa822160cffdfc9,apache/groovy,False,False,1131034112,2
8032ef40bea6bb08d0f8151866beadd7cafb9eb1,apache/activemq,False,False,1135101938,2
e397f2c027062ddb0a0a3a7391a98845be2afa52,apache/groovy,True,False,1122636977,2
e52ef6385f2185caac5365b5069eada7d3bd3e8b,apache/groovy,False,False,1118466705,2
f21e5d5c87baf6ae87b5ccf5443851e3cee75659,apache/groovy,True,False,1110369414,2
23c5bcd241c7bf63c08f09609122c825ebc7333e,apache/groovy,True,False,1129538182,2
c61788704f9c647f02a4165dcf038a3252156973,apache/groovy,True,False,1111701601,2
9d95da9c9848a4a6cf29239ebb9978654af73ac1,apache/groovy,True,False,1124564536,2
9be8f1c70a8a6fc1d654d659d1421f63564aae7f,apache/groovy,False,False,1109192025,2
8cfafe122de329dfd7c220cdc0bbf9e3f54da41f,apache/groovy,False,False,1127130806,2
0e621fdecf3e8ab9db2fe9eea10bae5d2dc4b695,apache/groovy,True,False,1126554686,2
4ba7b660ea35d6e49efd2645d69b4799b372bfc9,apache/groovy,False,False,1110053499,2
618c5227af664bd3aec2e213fe9c3734df3264cd,apache/groovy,False,False,1118392649,2
20508d1670f944f779a0a4f711a7a219e470b543,apache/groovy,True,False,1128249173,2
71a59e323ae0716fecad777cd74879f5a6568494,apache/groovy,True,False,1117096425,2
00fe3b8368a39803229a974c5ddd0a8e7d3cace5,apache/groovy,True,False,1123189604,2
10ac2c8a14d05be39041b533676b90ad098ce762,apache/groovy,False,False,1106296453,2
db0f052626496bfb9606633e98cc4382d8c93fed,apache/groovy,True,False,1134671425,2
2c3ccc7b9409166decf486ea01729c84f01bee61,apache/groovy,True,False,1135123783,2
dfa6f5bf3465cd5cfe6a781ed792290cd2fb21c1,apache/groovy,True,False,1117643720,2
2423dcbdd14874637c32033cf0d7d487f196444e,apache/groovy,False,False,1130087176,2
a59fee46d54fb2bbbcb829f4756c483a0ea9f317,apache/activemq,False,False,1135784046,2
852dcab436f0b4a62dde9c1e35fd77709cde238e,apache/groovy,False,False,1134182400,2
7e96085cdc7dd5d08ce6de697a31b1aa55669ccb,apache/groovy,False,False,1106552326,2
eecdae5a81d1b2e4e5001019b4f13968935e76e3,apache/groovy,True,False,1115181262,2
88203aea9bbf4ea1284f2350cd28f1ee21b1d953,apache/activemq,False,False,1135951551,2
86281f654a07c0cf1b2cdbfff24811d9fc0715d3,apache/groovy,True,False,1125312582,2
f1bbfd320193609fad94c9ef2654c0c7b78d0aff,apache/activemq,False,False,1134581656,2
6c3182f6fc7becd9aebc7c1b64d9005cba17eb39,apache/groovy,True,False,1131900134,2
2d004a00bbe2aaf4235d0017c9b49ef87412489b,apache/groovy,False,False,1132435332,2
0dec79214887120297fe807aef9ad208d9f94aa5,apache/groovy,True,False,1109196555,2
64cced9e6e7670aaaf4186672bac75c40bf6c2f2,apache/groovy,True,False,1118397331,2
6f5a910392dc497dd3439dbecd3c52e1d78adab8,apache/groovy,True,False,1119258486,2
f1dc4779c5988dee18a95bc9fe23ffed5b29d86a,apache/activemq,False,False,1135877195,2
b715e688f08aafd6fc2287a7123b1d617f08453d,apache/groovy,True,False,1121864895,2
edae2020fc901296074cc49ec48ea69f870b6059,apache/groovy,True,False,1130243681,2
e476911f7736e8b86ba1495eaae1850fb05972c2,apache/groovy,False,False,1124623695,2
486da8d7b41e72315cdeaddf2d06e859336eab4f,apache/groovy,True,False,1118422839,2
e0193adac483cd715bc8a9f3084be20d0752cffc,apache/groovy,False,False,1119353378,2
f86515d70e9ae42ff1215370c076ca209059a522,apache/groovy,False,False,1127162423,2
4ec9f274e49bb5efbf23340e3a752b515ff48e28,apache/groovy,True,False,1118788385,2
b021968a43a0fbaebac50e0441d34bcf1bf763f6,apache/groovy,True,False,1119207685,2
93d5805f24a4889e0fed335039f9ab1e06d4b87f,apache/groovy,True,False,1111176752,2
298ccf2a77bde24b2bc333cbb34acb0338435388,apache/activemq,False,False,1135009191,2
4cb407cc4ba036507fe0ba7d5ad56e6d8152837c,apache/activemq,False,False,1134712136,2
7c7595ce20d3e5ef9e972fa8a6653a40f923f869,apache/groovy,True,False,1129738743,2
fd4bb60c2db80fcdadfbc2732aec118cfcd53d0b,apache/activemq,True,False,1135795177,2
a71263c1e510059aac5ab97a5b64d5540910ac28,apache/activemq,False,False,1135015221,2
ff457e227a2e1e7aa4592e0e125753bd8293021e,apache/activemq,True,False,1135850875,2
83534a50e8daf5a12a4ceb1a566bc2dccdfa4bc7,apache/groovy,False,False,1110655568,2
dd441dcf109165f852f10e67a842a6aa6db5ade2,apache/groovy,True,False,1115281301,2
e4ab1d6f057485ad99a27fa1e2051aa5c1e807ac,apache/groovy,True,False,1128362857,2
fb8233fe250b4d7a97606f116560337e4cacbfcc,apache/groovy,False,False,1121282887,2
582be0c83395896d6207c835fae599c1aeba83af,apache/groovy,False,False,1124081423,2
4d63830a247350e6f7db5a0c720fab91493cc26f,apache/groovy,True,False,1107404543,2
df6c199dbcb209a459d9a79cf0810745d23026a7,apache/groovy,False,False,1120502797,2
c876e0d3fc6061edec2b0be8dfe0bb1c71acdee6,apache/groovy,True,False,1117656036,2
27f7cab3e8bebad9a6d2c96ebb81482e2a56dd69,apache/activemq,True,False,1135869439,2
6ea54e627852f4f2256061b868c5a907f7675e80,apache/groovy,True,False,1118346719,2
2a5268836058cadfa9b8f4d26985ea2ef51e1f2e,apache/groovy,True,False,1131900727,2
47307cba07cdf8a062b427180a11e16ded82a8d2,apache/groovy,True,False,1127071419,2
d380ff3d0e3430afb3041a157500bc277e89ab5e,apache/groovy,False,False,1123667934,2
00bc6a2d75bd7100382a930b0a96dfb4b28fbfa2,apache/groovy,True,False,1125679651,2
7f1e4dc1ddd349abba52b3983b610f218b8291c6,apache/groovy,False,False,1124567474,2
64631b832a2d09c2faba0ede7d816e9cbaf4bbc8,apache/groovy,False,False,1132330883,2
68efc006a198a56b887e1cc9dfa7bbf13e1d8713,apache/groovy,True,False,1129488046,2
bfbe079a15b7baaeb1216d9b002f52182cc996f0,apache/groovy,False,False,1118690869,2
49ab20ce18425fc83662c097edf1502c1fc9c0ac,apache/groovy,True,False,1120200098,2
c6e0984e1dbf4afce4ac475e3f3c0bc29816bdf6,apache/activemq,False,False,1146714359,3
d1a18f5787eb97c7613272b657436d1c06a30f56,apache/activemq,True,False,1143559675,3
b376ce24ef21294bc88bacb17e4f15bbfb2af2ea,apache/activemq,True,False,1163447431,3
dea3c0e554ce613b8c2efcbbe508b86a73e25846,apache/groovy,True,False,1141264060,3
44493e4997fde9100351e531ac9975f655dc0dcd,apache/activemq,False,False,1146663506,3
449981be9db1380167e650b34bda53c524f8128d,apache/activemq,True,False,1143583834,3
28647f1790b434837ee0bf8fe58bb1999d82155b,apache/activemq,True,False,1144817182,3
deecbe7243b247e5ed0acba347fb48439a6b1cda,apache/groovy,True,False,1141221449,3
295850da01be27b59f90674527af28c5a6dbbab1,apache/activemq,False,False,1158255512,3
ddde7643fdcd34ca7bae658d1e966e0e0f5013e4,apache/activemq,False,False,1161775496,3
f82bd11751f8c3c617dc666bd6e6a16399f50c3a,apache/activemq,False,False,1140202625,3
e264e6f9d1e8e5bcea7d1e30df8793731c608451,apache/activemq,False,False,1150141353,3
34fb326a0abb2cad4b443bb981787002d23de5e1,apache/activemq,True,False,1163674567,3
2e3254abb47c202efaed82432b000f7ab8cf090a,apache/groovy,False,False,1166725957,3
902a8ea864d4a8bda65d7ea76f12411f3104202d,apache/activemq,True,False,1154453507,3
1bd9268b090c001c727880626437be2de6c50416,apache/groovy,True,False,1164314299,3
d517eebfbc124b156fdba4b0223dd68933ef2ccf,apache/activemq,False,False,1138863257,3
641140ebab39286be4f36da08092969b216035ee,apache/activemq,False,False,1139013353,3
23334ff9a6cbc08214bdc72d3c9079bc7e015c64,apache/activemq,False,False,1137296463,3
90b66ce627577642b6031486769b3bd4a878d348,apache/activemq,True,False,1146062703,3
e78e72f957475122a86eccb16c91efb13e6d8a8c,apache/activemq,True,False,1164638134,3
98b61e439e40f1cdeb18b38ccd11113eb841b8c3,apache/activemq,True,False,1152022668,3
6d2c2f96196c5dea2ae23617c9464912c6861836,apache/activemq,False,False,1144272170,3
9b07e4323a2d37b5f30f592f39b75b1e4fed7473,apache/activemq,True,False,1152540204,3
f8fe8a2165511062f9fed9fbb28116baa6e0d294,apache/groovy,False,False,1156776125,3
73f0e97531cdd9b596222e26fa256c66af1982df,apache/activemq,False,False,1145973903,3
6b1682f9490731b47e943cd32864f8627977a01a,apache/activemq,False,False,1146475772,3
da67a386967bd03bd21af1e3dff3b89f72fc8cc9,apache/activemq,True,False,1154005966,3
436fe42778df7955e4c04d686e6bedd8a08d57c8,apache/activemq,True,False,1141827027,3
bd04e351e73d0d2304bc3be443916581efa1bbd8,apache/activemq,True,False,1141810316,3
d8674a0fedd3c5322a35e88e070398ec20f43ba3,apache/activemq,True,False,1166950654,3
d3aa9bf2be44fa3bb57aec4889ed7047b8bd52f8,apache/activemq,False,False,1137524751,3
f1c6e4c663bc8fb7b9b11ead9bee800006b3e6bb,apache/activemq,True,False,1151027628,3
95ab99cad516802396a9c0835eec8c1b1bc30348,apache/activemq,False,False,1142090525,3
7dde85b821034c804dd287e9f61f7249ab6bac81,apache/activemq,False,False,1164030100,3
b2ad8fa833fdfaaa75f5ced370c6756fbe3c0103,apache/activemq,True,False,1141759505,3
bf310ef475f17b25cb0a191f634b1a3b32ac1177,apache/activemq,True,False,1149786113,3
982a119ba6be7cd8a42feab61115d678eb612e9a,apache/activemq,True,False,1137200892,3
d671875ebf0eeacfd2d4554d1ff335182804cebe,apache/activemq,False,False,1148337815,3
5fe0a4ca8ac2e033010be065e2348ad40d16bcd9,apache/activemq,True,False,1142010211,3
5a58837f8e629c3cc190fb76c34b9659309260f3,apache/activemq,False,False,1160094661,3
ad5ad88996bd9c63dabbd774beb9da98afbcbe08,apache/activemq,True,False,1142260188,3
3d07b930740e1d359f37dd76cf7e3dddbe81e5a7,apache/activemq,False,False,1142586811,3
013f37294e09a0a37ebb9d4df2ee3ff9d65c8ae5,apache/activemq,True,False,1136480945,3
d7a9feb0a641f87c6138000e946dad38b1c3faed,apache/activemq,False,False,1167384481,3
b17bbec99ce99dc80778bced8b170cc515a59762,apache/groovy,True,False,1151060701,3
3c09f0cba5101ba7fcf33b500b68af68243c20e5,apache/activemq,False,False,1142435729,3
c2aad2a0748930e340c08c74cf5f6ee55e75d7bf,apache/activemq,False,False,1145572623,3
d680ba1291fca2bb78090d105408297464247288,apache/activemq,True,False,1146059651,3
95d0dec008e5f8ae48cda1cb61f8019874a7a86e,apache/activemq,True,False,1141322181,3
b5dca6f34a523c0409c4129f60d22f6ced710a08,apache/groovy,True,False,1154423698,3
95c5e4cdc09a82644a6c1702b71fca616be2128f,apache/groovy,True,False,1161748029,3
eba4c9cfa8b46d3b546b89b1ecfaec6742dd9af8,apache/activemq,True,False,1141740419,3
9359e9f6ca110f7d9b4edcfd4a82f90d4c042afa,apache/activemq,True,False,1164438617,3
62f798a3dfd5995f1334da991b26b977da52b5da,apache/activemq,True,False,1157727401,3
de231491a77ee711defaea12c5c5114ca985a34a,apache/activemq,True,False,1136385744,3
400b1fca09423bd711fbe68dab566ff68147574d,apache/activemq,True,False,1142438614,3
e310c21a8d8815a79dd3d918bc58f4a902d5ce74,apache/activemq,False,False,1136458513,3
2bc09bb764ea7f78e1d69e0a23013abc51e79bbc,apache/activemq,False,False,1140513247,3
4eef609524f4831de2d294a50f534d112875c556,apache/activemq,True,False,1158055654,3
8ad6fd36a1a285e37d5e910a1c43994af2100fd5,apache/activemq,False,False,1145974012,3
2aa70e7b8feabb5f5ded39f17ad898f62f0ad686,apache/groovy,True,False,1164800099,3
e582e2fd402dbcde2b77039371c6be8e35c6d4a4,apache/activemq,False,False,1163756907,3
dd67ac94892da5f706d9ee7783f9790c6494b50c,apache/groovy,True,False,1163416715,3
0def1d4d4007bcc9cbcb2a9e56ef035c67c162c3,apache/activemq,True,False,1142264515,3
f7ed407271030caf70dc7fd936b4060ebd75f92d,apache/activemq,False,False,1139916716,3
2f07710910aeed84296194393c7efe99b73eaf9a,apache/groovy,True,False,1164460640,3
ac66a09dab2a3a756def13c35e54a8a2e11017b8,apache/activemq,True,False,1157345785,3
b6f916339c7b7377f0b2b2ab79352a5999efd955,apache/groovy,False,False,1156258349,3
ff6a6e834e3e5edc276d7debbabc3b46e839ac75,apache/activemq,False,False,1144073637,3
8b0e93a7dcc92f4e9b3d5a2dbbee22f98e28378c,apache/groovy,True,False,1152981318,3
36a2bdc519ea449813995e2404fd5187f7c1ffea,apache/activemq,True,False,1139348423,3
8abb655e82501b33336316b6ba0d863fdfc01bf4,apache/activemq,True,False,1154018349,3
cafe4cbcc4cf31839ff5bdfb5af7a55a682ef075,apache/activemq,True,False,1162841759,3
4b8822f154cd8838aa2b2038c79280777a715542,apache/activemq,True,False,1138098214,3
00d054a6c267c04d011c9ea8ca018c45ecdaa3ac,apache/activemq,False,False,1144857126,3
220ad62a5057fec622eb073fb97e0c2a76b2e586,apache/activemq,True,False,1158256729,3
3f74b0e1c0e32746fdb4d37d8cf76cdb04371ce5,apache/activemq,False,False,1162401219,3
8f22cfa4fc2c45c10d9df30e89e79b469844e71a,apache/activemq,True,False,1136370675,3
875117355ca24dbcc678b0d1c002b585bbf9376d,apache/groovy,False,False,1143565903,3
e500f2ecc4854d841e6e1e52e2e13bdb83c346bb,apache/activemq,True,False,1166109505,3
068c64639f1122492c445ab00a8914cda27a4d71,apache/activemq,True,False,1140247216,3
b6ba20b965ec0fe97ead8f824a88d83d8e0d6400,apache/activemq,True,False,1160399120,3
6fcc7414f138ccaf07937404d6ff19d48af1a6d7,apache/groovy,True,False,1149012885,3
653a7791f79a8ad55db225417df4c5ac029cb46b,apache/activemq,False,False,1146259543,3
4f6e90108f3912bc206ef7c9b69e104ed4d29bea,apache/activemq,False,False,1139501094,3
833eefb3455efef6ed0f412b8f60fdb1686a56f5,apache/activemq,True,False,1159366784,3
06346709fdc48b74b26379b8e8645b74266930df,apache/groovy,False,False,1156318835,3
e2b83bd1338ce68b567f234e47caa8bc0597f84f,apache/activemq,True,False,1140542667,3
bcca6682e0f0739a174be5c90bd7c60575f55934,apache/activemq,False,False,1160082352,3
1250a6d023092e739700ca8260ecfdc3c6a20cc6,apache/activemq,True,False,1152592698,3
0cc5d24dcb637c6ca4287f7abf9a16ddd6c2ff75,apache/activemq,False,False,1142950325,3
205ac1188a3961a53e8947e3cb09c5760cd9846a,apache/activemq,True,False,1136457892,3
7c7c69d71ca04c06a3e5182870afc376bf37ee8e,apache/groovy,False,False,1160989198,3
9f3fcde5666235be4e695142e09617f6fa0d0f77,apache/activemq,False,False,1152005938,3
c559a8093f8ac3b858571fa0d3f46f6789382685,apache/activemq,False,False,1142594352,3
330e73140a1188424d64f031434c825fa8f2ea64,apache/activemq,False,False,1162481662,3
c265d3c3d913b37b17870f1203bd130099bfdd2a,apache/groovy,True,False,1137630043,3
1c0de6bda4dd2dd83771a33cb8ccb4c0701cbbcb,apache/activemq,False,False,1157068849,3
c448a79d80bd30c089fd5bb7b2d7bf586671348e,apache/groovy,True,False,1138364505,3
ff30070bea5bdeb12deaf3d59cf639087033c8b8,apache/activemq,True,False,1152591148,3
4843dd459ce561e5e365c5505a4fac10f60dc6b5,apache/activemq,True,False,1140046660,3
1d6fb63a95c5ab5a4add5158ee4d592c29ce8a44,apache/activemq,False,False,1141268199,3
2f7ab768175aca585fc3ec69ff581ca02c2e6925,apache/activemq,False,False,1144338812,3
530884a2d99104a864531b27132e2a0ae825f996,apache/activemq,True,False,1151852413,3
857cc8c30931076b5702d87bcfe9ed1cb894ade1,apache/activemq,False,False,1152624086,3
2026e6e83187b35cf79bf5ee5ddfd2bdc4b23310,apache/activemq,False,False,1151583268,3
b3d89a755bb5d3831a8fb5f46c6bbadaf8ca81d4,apache/activemq,False,False,1153366034,3
2748ae1612190838a74e653e2ecbf75e5e506446,apache/activemq,True,False,1141131321,3
935fde037784cecd92cb2292d0a83194fa4142a3,apache/activemq,True,False,1164654097,3
e6a418b13b3800df2b4b86b1ecbe17c1c94a9540,apache/activemq,True,False,1167080757,3
33cf032b3895384def008e5d48ed985e49ec1f55,apache/activemq,True,False,1145974783,3
be742f233988761f5804b572d8df2dd7838630be,apache/activemq,False,False,1151858914,3
72923b8cbb4bcd6e4959991f830812caa126d954,apache/activemq,True,False,1144447327,3
c82f6f330965944c6948d0bc997ddf0681020dde,apache/activemq,True,False,1141295483,3
e34cbc1b075ce78879abfdcb3a023df005686f7e,apache/activemq,True,False,1164096910,3
2fc3e8ee7f672cf75e8a028bd72780d923287ab4,apache/activemq,False,False,1153374293,3
0196bc6a28efa30d58fcf94d0b30ed7858e87068,apache/groovy,True,False,1161603484,3
4436fc2d8b80a24f351053b203c320e5d1a5ed6b,apache/groovy,True,False,1160650204,3
02d8c7e8ef9f78aa7052d842495f108e39dbddf8,apache/groovy,True,False,1155894765,3
8b04e15826a50bbe5d37a09c4898e8a41af7a565,apache/activemq,True,False,1138144109,3
f129925dfcbcb58fd1cff04eef9c2f97f636b2f8,apache/groovy,True,False,1149604428,3
09a3830fe068735075487fba1163fb517b5a7ab9,apache/activemq,True,False,1146071331,3
9479de76fa3049921a911ee3988fcfd55595d1e5,apache/activemq,True,False,1156531305,3
4c6c59a1087dd38365a8f53bac6680df2aa57821,apache/groovy,False,False,1148994926,3
5f5bff613e86d193c5cf1df67d5dae8845bc335f,apache/activemq,True,False,1149469541,3
e72904a5a516f97fdfed14e1c38d78d66c6bd015,apache/groovy,True,False,1151265523,3
bcbd3c4efe59671ad2c8a39a1b9f069c1d7a16ba,apache/groovy,False,False,1164466041,3
7d2442cae9605a3252ef78b2abae761f6050bd15,apache/groovy,False,False,1139278556,3
9d671b70aa73067d07e2c20edc2128ae7448dc0e,apache/activemq,True,False,1155230239,3
1a88ac6ac383eccf8a026368c894f8f21646cd3c,apache/activemq,True,False,1158619404,3
1a070b7a23773a782e4d3ebe9e9a9c04ad937e69,apache/activemq,True,False,1154021777,3
4f715a2f8ac98a79cfdfcafda55f2dc78b45c8cd,apache/activemq,False,False,1156330555,3
35837f7e8a714f2181ba68fc6a3b79a1afeb48dc,apache/groovy,True,False,1161140679,3
84fd773f27564ebeb1f3d6cfe81b08ae2afdb64b,apache/activemq,True,False,1144416719,3
dc98d967b59397aa1e977e4006c78fda4297a367,apache/activemq,True,False,1151813924,3
f8485e3b36878d84a146af3ca15ba39a6e972aa8,apache/activemq,True,False,1160110504,3
204e9408092698905ac70385e20bcf1f015076c9,apache/activemq,False,False,1141643904,3
6d003a89e2aba5e2d5218655cc63a2c4ec76ed6c,apache/activemq,True,False,1141380401,3
944f9d60d71f3a7c1531b7a0d41ff9e17dc344bf,apache/activemq,True,False,1150396972,3
91bcbda6e06a7d88ed21a701f145c74d7127cb05,apache/activemq,True,False,1159343908,3
f25e2ca23ec6d005ad361d3392f9c2c87c9571b3,apache/activemq,True,False,1146237099,3
0fb96cd1aab742ca7395b613203b01f5d31ccc7e,apache/groovy,True,False,1152546146,3
37e3387bed483586fe74dbda7e0ac55985b2135c,apache/activemq,True,False,1149835297,3
ef0734bccf71c27d87d7e519afc8e683be09b3dc,apache/activemq,True,False,1144959335,3
766af2728c59d2e4047644d9334495227a68ff49,apache/groovy,True,False,1166025528,3
0a6c64d7da85ebe1857f31347cd8b05a2b7d07a0,apache/groovy,False,False,1139840982,3
4098942c1e8c1947eeecaff8bfcdbd8ba9d01ab9,apache/activemq,True,False,1137611818,3
