commit_id,project,buggy,fix,date,strata
4cdb0a263e3acc809df3e6efa2c9b00699b00131,apache/groovy,False,False,1189522255,4
1c447d91ebdefa1b68413562325567c6ae0ab5a8,apache/camel,True,False,1192267202,4
62ad574b6802ae88ff849d45a5fb36e77343c0f8,apache/camel,False,False,1194276087,4
ba1ef8c0c3380e264256a3e06b7eff798aa29e0e,apache/hbase,False,False,1179779719,4
7ab6d671c0facc387e7b99ff2b17db25b59290cb,apache/groovy,False,False,1175303970,4
fae5c5fd291be66000512f9c2da810dffc1e0dad,apache/activemq,True,False,1182156441,4
be973fcaca5f14fa353e4758d6bd720637334ae4,apache/groovy,True,False,1181812431,4
0174a80cf4f1865251fd6dfccfc67fe312a56430,apache/camel,True,False,1179156534,4
48a160583fb66ffae69130f3c8801f67e55c092b,apache/groovy,True,False,1183524133,4
7a6b6831bed2d2a7889bb64d27503692dd85c913,apache/groovy,False,False,1185105014,4
0582c977f7f2760e27a4b32f5c04b4d4c3afed46,apache/camel,True,False,1189762039,4
405433bd75917f111234c389209c2d3303cd6326,apache/camel,False,False,1187282367,4
ceec57aa0d2e082c01777bafc55f007c8bbbc7e2,apache/activemq,False,False,1193327014,4
bafab45d9bb5ffbf8b863bb58e666f35ec83f414,apache/groovy,True,False,1188194606,4
8c976cc5db08ab41377ff34f1a9538faad3097d0,apache/groovy,True,False,1181552260,4
00ad5c928a91d368dced140986f76703c4b67924,apache/groovy,True,False,1182440182,4
54e89f4b392b962f5271aa73c46932e5e3d33639,apache/camel,True,False,1185784870,4
05a8cba7d06d4c2c0843238edae54af0b483b52a,apache/activemq,True,False,1172435483,4
a6b7be60d6833d9416db90cf46ec5e18d84ab5c0,apache/hbase,True,False,1179458574,4
89f793efb0dc184117aa196eeb4238fe6046bd0b,apache/activemq,True,False,1192610858,4
2d614bef85b5dabb3c9486748f37940e5b321be8,apache/camel,False,False,1189582160,4
be51ac75af3d49e0ba106440b152524f44e167c8,apache/groovy,True,False,1189437387,4
0e8bbbf2f79b631fdb68411c50a26e41cedf724d,apache/hbase,True,False,1199053336,4
6f0dcac6775440f9937cbcad96157ba89f1105db,apache/activemq,False,False,1197149474,4
babdb30f14dfaa2f4eb8cb7153d8e4aa03f83ef9,apache/camel,False,False,1180945395,4
f16ad1590feec24e686d711cab684b7da40866c3,apache/camel,False,False,1177018482,4
66839c4c17b169f5f2b6f39374558d9a5c3bc2e2,apache/hbase,True,False,1180847361,4
52c175ab57bb7d3aa3a1f9bfecbc09d16534864d,apache/camel,True,False,1174625940,4
eef130fc9153a1958d0658fe3b6fbe6e20256737,apache/hbase,True,False,1182207554,4
11e0dd363baf0169e89785ca3241173b11b3d1ee,apache/camel,False,False,1189768780,4
9abce3df9c15892ade76027c7512920ba63a0417,apache/camel,False,False,1177929982,4
5b1bd1f8f2d614c945f6a5889a9d4f25b87fe172,apache/hbase,True,False,1185485455,4
696b34a01dc0cf27740ac4fc1b766deb28122664,apache/activemq,False,False,1189489650,4
affeba553ebd40eda3eeb9cab7bc98e2c186889b,apache/camel,True,False,1191925077,4
a59cd030f51dbffba541e1fe38dc329c01d214cf,apache/activemq,True,False,1174104283,4
9e63a714934d6757a37815ddce7d6cd071a6be4a,apache/groovy,True,False,1183579278,4
052655f96d0c6bd52235e3cae1665cbc9f32b5e8,apache/camel,False,False,1195208429,4
70770f1e67a943d33608eb668d538aa220538ee9,apache/groovy,True,False,1191990031,4
11594acbcb63921e00208b3f453723d98e246693,apache/camel,True,False,1176979287,4
f1f9f7dad43daef9dafd31cee92440400adfa151,apache/groovy,False,False,1177945503,4
bca88fee1890ce25821a89f0ae8acda47b74395b,apache/activemq,False,False,1171997914,4
4f4c108fddac5f2ce843aa8db20bb65b44576b2d,apache/camel,True,False,1189194864,4
59a060d1dc51290b06f94ae153eb55c5d6ef2001,apache/groovy,True,False,1175811576,4
5a5056e73b851c6990a6f4e1bf5a16eb83efa82f,apache/activemq,True,False,1187887354,4
e41be74339c49749727db15ec751324869fc6951,apache/activemq,True,False,1205822725,5
41575e20610319bf91360d533d622c6a76f93c7c,apache/camel,False,False,1211518082,5
4a136864f1a4d75ccf1b253653cfa4d4e96bf6d0,apache/activemq,False,False,1205409401,5
646f1660def185509664ffc47967b2276f1ccf7a,apache/camel,False,False,1218073967,5
6fc313e98b9ea7e3fdecc197f91130533d754a54,apache/groovy,False,False,1228907377,5
e1ab934e5d80c32b63db7569f76b12375fe2a6f7,apache/hbase,True,False,1218586049,5
a5affd092eb4f7a141af29c57c67ce2596e661a1,apache/groovy,True,False,1218398679,5
ace55ac8bc49cab48dea7381fba6f21001c2d73f,apache/groovy,False,False,1199610754,5
f428c604e1540cd15a7786b527a5dec16b004a77,apache/groovy,False,False,1223005841,5
8ee7c0ffa642068d6877c507f297cf191a3f897f,apache/groovy,False,False,1221533597,5
81d320b946225da0a8ec9993be11c1be5c0b2908,apache/hive,True,False,1227454909,5
d168f1fe1b8485689f5a1ff56f4d8786d0f9183e,apache/camel,False,False,1224162931,5
132786376bc85e07973f3ad6c6aaeb9a198b9016,apache/groovy,True,False,1204565361,5
0a9fe9fe6c23377335b4c7c7d2367edf98d28c6f,apache/camel,True,False,1222626290,5
b3d8d01a4cd9da6dfbfefb4891955af0585e8a7d,apache/camel,True,False,1219721370,5
c6b88f1ecc46d14381ae9e667121738f700f7a51,apache/activemq,True,False,1205270271,5
0eb56b70f2c41fc9e6aa285d1d5e30f87be7c5aa,apache/camel,False,False,1211289900,5
3a6a4ba7fc538f066d7b691777320fb9b92a5f93,apache/zookeeper,True,False,1219698781,5
acfb5bbb0700d503f8bbb21c12929b0efa160080,apache/groovy,True,False,1211087792,5
bd9f86373fb19e7f9b6d1d82834b492f728a5627,apache/groovy,True,False,1227565109,5
6651c4e4bdec8ed2c44ce727f8a158db09e16d65,apache/camel,False,False,1213841118,5
63e3f41af28db87f80bc68823d8a9b2e469ab408,apache/activemq,True,False,1230569308,5
15406ddda7ff65fee59d58504c25ab8e2d0a277e,apache/hbase,True,False,1220153733,5
6d2c99ec76469a635d8724396857007b9236a6b8,apache/camel,True,False,1217320452,5
8c7f06e80c665492a6fcad3e3d85abd51aa74cf3,apache/camel,False,False,1227993335,5
3398be11f96d7c6540536ed8303b684acbf3501e,apache/camel,False,False,1203402177,5
c483fcb9929eba7d293a8a7f98a604cefb21f090,apache/groovy,False,False,1225896427,5
fcdb8d22e3a798808da4cd8a67af429aa4c400ff,apache/camel,False,False,1220412936,5
fb7e5a66e3d2e2d3852f1f846ba4a456772a6acf,apache/camel,False,False,1226475629,5
f4dadbacdb9971a753741fe81942d41eaf1b9a1a,apache/groovy,True,False,1215059862,5
a6d42ce53a2d1f671390b6fc699df4de719d7a2d,apache/groovy,False,False,1216183494,5
f7a9fbee7f23e3e320b595d5f72ea30478aaa04a,apache/camel,False,False,1210687177,5
3d8fc40fbbb285aa42bbcb9b3508528bdbebd99d,apache/hbase,True,False,1216676097,5
3b4265077bf95b95ce7cba4edca56f0cef945c84,apache/groovy,False,False,1221988891,5
049ce286c74a8049e35e6c8393eeaba28c5db7e7,apache/activemq,False,False,1210861548,5
f62cbb750af9c8b837f9887b01ffc0f4f2f7e925,apache/hive,True,False,1229137506,5
4ba485340298e4641b5353fe835046635d77e732,apache/activemq,True,False,1207739454,5
d6997a949f366ba8669e7432fcc95ea81666d748,apache/hbase,True,False,1225762133,5
b9203629a495916961937b9c2927c944383d3443,apache/camel,False,False,1215074458,5
3f4d4a5f7a4301ae41d91a123bbef3e3e9683cb4,apache/activemq,True,False,1214935177,5
90d859be9bb38e3f99a36c4743aa1423f4d83287,apache/groovy,True,False,1201669689,5
931ed7673d00bf890131ed284f9ce8f81b50af93,apache/activemq,True,False,1208188932,5
d19dcfb75893e651b6988bbeb9f0f2cb96754bde,apache/groovy,True,False,1209979150,5
d27aeca2e5be628e15ee07f2b14cdc9d5378f8a1,apache/hbase,False,False,1213834513,5
dead5743f59d2341ffd46391041da845d06aa4fd,apache/activemq,True,False,1207583974,5
05a437b649878254ec57875087fc9889b2939c02,apache/camel,True,False,1212574354,5
85eadda99ec49f429e293cfbe38db575bf5bd4b0,apache/groovy,True,False,1226857949,5
b87865550a9410982940429e1a711da6e3aa04ea,apache/groovy,False,False,1218563230,5
1bc0a2a0a37e689685d1c69a29c24999890deaa0,apache/hbase,False,False,1213386803,5
1656e1dd5282d929aff5d4a440d2998fdb8e9f01,apache/activemq,False,False,1205941721,5
b168db5c718f5f8aedf2705f9d4bb8e6ccaeaaf4,apache/camel,False,False,1200960955,5
3df6443caf6cc96e15a70fcdd31dc340f9de0224,apache/hbase,False,False,1202935322,5
2a9e2ffeb39bb4953220fcc2b868a5cc42c37add,apache/camel,False,False,1226106447,5
8da14d1867e6178384754cf8c3dfd4fb2deddce9,apache/groovy,False,False,1208655637,5
e7aa5577ea9051d5dfdcde7d9dd4f5432722e513,apache/camel,False,False,1199373336,5
4211cfd1e25d57d71ae11dad404f10d591642adf,apache/groovy,True,False,1229892352,5
ebece5174a5ab834576c0f981682b78f7a6efe25,apache/camel,True,False,1228390514,5
